cell_x,cell_y,world_x_m,world_y_m,hits
183,352,4.189250,3.038369,100
209,490,5.489250,9.938369,100
392,117,14.639250,-8.711632,100
147,429,2.389250,6.888369,100
431,188,16.589250,-5.161632,100
463,406,18.189250,5.738369,100
329,177,11.489250,-5.711632,100
191,472,4.589250,9.038369,100
346,495,12.339250,10.188369,100
112,328,0.639250,1.838369,100
441,238,17.089250,-2.661632,100
388,83,14.439250,-10.411632,100
412,440,15.639250,7.438369,100
446,353,17.339250,3.088369,100
156,334,2.839250,2.138369,100
366,64,13.339250,-11.361632,100
393,463,14.689250,8.588369,100
214,195,5.739250,-4.811632,100
389,84,14.489250,-10.361632,100
459,408,17.989250,5.838369,100
210,341,5.539250,2.488369,100
313,174,10.689250,-5.861632,100
149,331,2.489250,1.988369,100
316,508,10.839250,10.838369,100
439,170,16.989250,-6.061632,100
155,411,2.789250,5.988369,100
430,201,16.539250,-4.511632,100
66,333,-1.660750,2.088369,100
370,70,13.539250,-11.061632,100
440,394,17.039250,5.138369,100
381,79,14.089250,-10.611632,100
414,113,15.739250,-8.911632,100
269,512,8.489250,11.038369,100
459,264,17.989250,-1.361632,100
150,332,2.539250,2.038369,100
445,329,17.289250,1.888369,100
210,197,5.539250,-4.711632,100
379,155,13.989250,-6.811632,100
391,129,14.589250,-8.111632,100
187,479,4.389250,9.388369,100
417,267,15.889250,-1.211632,100
323,223,11.189250,-3.411632,100
477,281,18.889250,-0.511632,100
276,148,8.839250,-7.161632,100
92,327,-0.360750,1.788369,100
365,485,13.289250,9.688369,100
445,365,17.289250,3.688369,100
446,330,17.339250,1.938369,100
298,166,9.939250,-6.261632,100
423,426,16.189250,6.738369,100
418,268,15.939250,-1.161632,100
187,335,4.389250,2.188369,100
198,344,4.939250,2.638369,100
388,96,14.439250,-9.761632,100
432,431,16.639250,6.988369,100
304,511,10.239250,10.988369,100
266,219,8.339250,-3.611632,100
217,214,5.889250,-3.861632,100
272,150,8.639250,-7.061632,100
102,376,0.139250,4.238369,100
431,286,16.589250,-0.261632,100
490,372,19.539250,4.038369,100
299,167,9.989250,-6.211632,100
282,343,9.139250,2.588369,100
381,465,14.089250,8.688369,100
155,388,2.789250,4.838369,100
254,510,7.739250,10.938369,100
439,147,16.989250,-7.211632,100
450,156,17.539250,-6.761632,100
312,222,10.639250,-3.461632,100
224,338,6.239250,2.338369,100
103,377,0.189250,4.288369,100
432,287,16.639250,-0.211632,100
430,214,16.539250,-3.861632,100
127,405,1.389250,5.688369,100
391,106,14.589250,-9.261632,100
451,157,17.589250,-6.711632,100
221,189,6.089250,-5.111632,100
257,520,7.889250,11.438369,100
438,303,16.939250,0.588368,100
128,406,1.439250,5.738369,100
244,172,7.239250,-5.961632,100
395,112,14.789250,-8.961632,100
320,347,11.039250,2.788369,100
292,514,9.639250,11.138369,100
357,494,12.889250,10.138369,100
486,379,19.339250,4.388369,100
432,408,16.639250,5.838369,100
433,224,16.689250,-3.361632,100
439,304,16.989250,0.638368,100
423,439,16.189250,7.388369,100
331,176,11.589250,-5.761632,100
385,147,14.289250,-7.211632,100
262,342,8.139250,2.538369,100
446,163,17.339250,-6.411632,100
372,479,13.639250,9.388369,100
231,503,6.589250,10.588369,100
318,508,10.939250,10.838369,100
392,457,14.639250,8.288369,100
183,463,4.189250,8.588369,100
223,499,6.189250,10.388369,100
263,343,8.189250,2.588369,100
332,177,11.639250,-5.711632,100
155,401,2.789250,5.488369,100
395,462,14.789250,8.538369,100
436,234,16.839250,-2.861632,100
495,320,19.789250,1.438369,100
334,223,11.739250,-3.411632,100
164,449,3.239250,7.888369,100
322,514,11.139250,11.138369,100
358,171,12.939250,-6.011632,100
388,459,14.439250,8.388369,100
437,235,16.889250,-2.811632,100
300,346,10.039250,2.738369,100
482,386,19.139250,4.738369,100
247,340,7.389250,2.438369,100
272,513,8.639250,11.088369,100
440,240,17.039250,-2.561632,100
168,455,3.439250,8.188369,100
314,509,10.739250,10.888369,100
153,412,2.689250,6.038369,100
174,355,3.739250,3.188369,100
309,171,10.489250,-6.011632,100
462,264,18.139250,-1.361632,100
409,109,15.489250,-9.111632,100
83,353,-0.810750,3.088369,100
197,338,4.889250,2.338369,100
383,465,14.189250,8.688369,100
406,103,15.339250,-9.411632,100
438,172,16.939250,-5.961632,100
95,327,-0.210750,1.788369,100
390,95,14.539250,-9.811632,100
273,513,8.689250,11.088369,100
476,284,18.839250,-0.361632,100
293,162,9.689250,-6.461632,100
84,354,-0.760750,3.138369,100
243,341,7.189250,2.488369,100
190,335,4.539250,2.188369,100
430,433,16.539250,7.088369,100
108,382,0.439250,4.538369,100
420,123,16.039250,-8.411632,100
497,343,19.889250,2.588369,100
341,504,12.089250,10.638369,100
377,161,13.889250,-6.511632,100
361,482,13.089250,9.538369,100
302,167,10.139250,-6.211632,100
429,208,16.489250,-4.161632,100
220,214,6.039250,-3.861632,100
294,163,9.739250,-6.411632,100
157,423,2.889250,6.588369,100
445,332,17.289250,2.038369,100
257,510,7.889250,10.938369,100
109,383,0.489250,4.588369,100
347,175,12.389250,-5.811632,100
424,129,16.239250,-8.111632,100
334,501,11.739250,10.488369,100
315,222,10.789250,-3.461632,100
227,338,6.389250,2.338369,100
195,208,4.789250,-4.161632,100
133,331,1.689250,1.988369,100
435,138,16.789250,-7.661632,100
434,179,16.739250,-5.611632,100
399,450,14.989250,7.938369,100
225,185,6.289250,-5.311632,100
394,106,14.739250,-9.261632,100
444,372,17.239250,4.038369,100
356,488,12.839250,9.838369,100
281,345,9.089250,2.688369,100
435,403,16.789250,5.588369,100
154,390,2.739250,4.938369,100
402,455,15.139250,8.188369,100
491,304,19.589250,0.638368,100
343,177,12.189250,-5.711632,100
449,158,17.489250,-6.661632,100
380,473,14.039250,9.088369,100
360,229,13.039250,-3.111632,100
446,418,17.339250,6.338369,100
258,218,7.939250,-3.661632,100
170,334,3.539250,2.138369,100
469,401,18.489250,5.488369,100
246,509,7.339250,10.888369,100
353,226,12.689250,-3.261632,100
164,439,3.239250,7.388369,100
265,342,8.289250,2.538369,100
171,335,3.589250,2.188369,100
485,382,19.289250,4.538369,100
190,348,4.539250,2.838369,100
197,207,4.889250,-4.211632,100
248,518,7.439250,11.338369,100
396,453,14.839250,8.088369,100
295,221,9.789250,-3.511632,100
376,66,13.839250,-11.261632,100
299,520,9.989250,11.438369,100
335,177,11.789250,-5.711632,100
447,355,17.389250,3.188369,100
266,343,8.339250,2.588369,100
431,410,16.589250,5.938369,100
149,432,2.489250,7.038369,100
445,165,17.289250,-6.311632,100
241,515,7.089250,11.188369,100
264,153,8.239250,-6.911632,100
162,371,3.139250,3.988369,100
153,402,2.689250,5.538369,100
443,241,17.189250,-2.511632,100
368,476,13.439250,9.238369,100
219,496,5.989250,10.238369,100
368,67,13.439250,-11.211632,100
387,80,14.389250,-10.561632,100
259,160,7.989250,-6.561632,100
242,516,7.139250,11.238369,100
379,76,13.989250,-10.761632,100
275,513,8.789250,11.088369,100
390,85,14.539250,-10.311632,100
286,522,9.339250,11.538369,100
64,329,-1.760750,1.888369,100
280,219,9.039250,-3.611632,100
493,363,19.689250,3.588369,100
438,427,16.939250,6.788369,100
439,392,16.989250,5.038369,100
304,347,10.239250,2.788369,100
380,77,14.039250,-10.711632,100
276,514,8.839250,11.138369,100
497,333,19.889250,2.088369,100
391,86,14.589250,-10.261632,100
383,82,14.189250,-10.461632,100
481,388,19.089250,4.838369,100
429,198,16.489250,-4.661632,100
427,417,16.389250,6.288369,100
246,342,7.339250,2.538369,100
65,330,-1.710750,1.938369,100
447,332,17.389250,2.038369,100
98,327,-0.060750,1.788369,100
68,335,-1.560750,2.188369,100
416,115,15.839250,-8.811632,100
173,357,3.689250,3.288369,100
186,476,4.339250,9.238369,100
359,484,12.989250,9.638369,100
193,335,4.689250,2.188369,100
313,517,10.689250,11.288369,100
461,266,18.089250,-1.261632,100
381,157,14.089250,-6.711632,100
189,481,4.489250,9.488369,100
419,269,15.989250,-1.111632,100
386,92,14.339250,-9.961632,100
336,500,11.839250,10.438369,100
410,449,15.539250,7.888369,100
318,223,10.939250,-3.411632,100
223,214,6.189250,-3.861632,100
153,415,2.689250,6.188369,100
430,135,16.539250,-7.811632,100
433,289,16.689250,-0.111632,100
197,341,4.889250,2.488369,100
387,93,14.389250,-9.911632,100
427,129,16.389250,-8.111632,100
403,446,15.189250,7.738369,100
136,331,1.839250,1.988369,100
87,326,-0.610750,1.738369,100
340,506,12.039250,10.738369,100
363,230,13.189250,-3.061632,100
437,179,16.889250,-5.611632,100
260,217,8.039250,-3.711632,100
105,380,0.289250,4.438369,100
434,290,16.739250,-0.061632,100
346,177,12.339250,-5.711632,100
157,390,2.889250,4.938369,100
231,339,6.589250,2.388369,100
256,512,7.839250,11.038369,100
182,334,4.139250,2.138369,100
248,508,7.439250,10.838369,100
418,431,15.939250,6.988369,100
497,346,19.889250,2.738369,100
301,520,10.089250,11.438369,100
201,204,5.089250,-4.361632,100
261,218,8.089250,-3.661632,100
496,350,19.839250,2.938369,100
447,345,17.389250,2.688369,100
433,410,16.689250,5.938369,100
130,409,1.539250,5.888369,100
398,452,14.939250,8.038369,100
224,187,6.239250,-5.211632,100
433,181,16.689250,-5.511632,100
249,509,7.489250,10.888369,100
445,155,17.289250,-6.811632,100
203,213,5.189250,-3.911632,100
431,220,16.589250,-3.561632,100
227,341,6.389250,2.488369,100
268,342,8.439250,2.538369,100
437,300,16.889250,0.438368,100
165,366,3.289250,3.738369,100
125,330,1.289250,1.938369,100
379,475,13.989250,9.188369,100
440,305,17.039250,0.688368,100
325,504,11.289250,10.638369,100
298,221,9.939250,-3.511632,100
432,221,16.639250,-3.511632,100
302,520,10.139250,11.438369,100
371,62,13.589250,-11.461632,100
141,423,2.089250,6.588369,100
262,155,8.139250,-6.811632,100
441,306,17.089250,0.738368,100
252,519,7.639250,11.388369,100
326,176,11.339250,-5.761632,100
351,498,12.589250,10.338369,100
430,413,16.539250,6.088369,100
365,167,13.289250,-6.211632,100
417,443,15.889250,7.588369,100
438,237,16.939250,-2.711632,100
372,63,13.639250,-11.411632,100
442,387,17.139250,4.788369,100
287,513,9.389250,11.088369,100
429,417,16.489250,6.288369,100
166,452,3.339250,8.038369,100
185,465,4.289250,8.688369,100
289,522,9.489250,11.538369,100
439,238,16.989250,-2.661632,100
161,373,3.089250,4.088369,100
336,225,11.839250,-3.311632,100
397,92,14.889250,-9.961632,100
167,453,3.389250,8.088369,100
283,219,9.189250,-3.611632,100
442,243,17.139250,-2.411632,100
170,458,3.539250,8.338369,100
446,362,17.339250,3.538369,100
208,341,5.439250,2.488369,100
249,342,7.489250,2.538369,100
60,326,-1.960750,1.738369,100
426,420,16.339250,6.438369,100
389,93,14.489250,-9.911632,100
177,353,3.889250,3.088369,100
408,106,15.439250,-9.261632,100
492,365,19.639250,3.688369,100
438,394,16.939250,5.138369,100
226,215,6.339250,-3.811632,100
404,252,15.239250,-1.961632,100
311,173,10.589250,-5.911632,100
491,369,19.589250,3.888369,100
267,512,8.389250,11.038369,100
181,472,4.089250,9.038369,100
411,260,15.589250,-1.561632,100
303,169,10.189250,-6.111632,100
321,223,11.089250,-3.411632,100
156,415,2.839250,6.188369,100
184,334,4.239250,2.138369,100
478,286,18.939250,-0.261632,100
443,165,17.189250,-6.311632,100
457,263,17.889250,-1.411632,100
304,170,10.239250,-6.061632,100
86,356,-0.660750,3.238369,100
447,335,17.389250,2.188369,100
386,468,14.339250,8.838369,100
348,176,12.439250,-5.761632,100
90,326,-0.460750,1.738369,100
270,522,8.539250,11.538369,100
445,374,17.289250,4.138369,100
479,287,18.989250,-0.211632,100
366,230,13.339250,-3.061632,100
426,132,16.339250,-7.961632,100
392,139,14.639250,-7.611632,100
422,427,16.139250,6.788369,100
280,343,9.039250,2.588369,100
358,491,12.939250,9.988369,100
264,218,8.239250,-3.661632,100
270,149,8.539250,-7.111632,100
335,507,11.789250,10.788369,100
188,345,4.439250,2.688369,100
388,141,14.439250,-7.511632,100
252,509,7.639250,10.888369,100
433,292,16.689250,0.038368,100
425,437,16.289250,7.288369,100
417,433,15.889250,7.088369,100
122,399,1.139250,5.388369,100
128,330,1.439250,1.938369,100
328,504,11.439250,10.638369,100
374,471,13.739250,8.988369,100
166,442,3.339250,7.538369,100
331,509,11.589250,10.888369,100
368,168,13.439250,-6.161632,100
431,187,16.589250,-5.211632,100
392,116,14.639250,-8.761632,100
375,472,13.789250,9.038369,100
421,439,16.089250,7.388369,100
167,443,3.389250,7.588369,100
496,353,19.839250,3.088369,100
302,222,10.139250,-3.461632,100
329,176,11.489250,-5.761632,100
165,333,3.289250,2.088369,100
191,471,4.589250,8.988369,100
395,121,14.789250,-8.511632,100
170,448,3.539250,7.838369,100
324,506,11.239250,10.738369,100
446,352,17.339250,3.038369,100
384,148,14.239250,-7.161632,100
330,177,11.539250,-5.711632,100
260,341,8.039250,2.488369,100
396,122,14.839250,-8.461632,100
151,434,2.589250,7.138369,100
347,495,12.389250,10.188369,100
393,462,14.689250,8.538369,100
389,83,14.489250,-10.411632,100
164,373,3.239250,4.088369,100
339,225,11.989250,-3.311632,100
445,243,17.289250,-2.411632,100
108,329,0.439250,1.888369,100
443,319,17.189250,1.388369,100
428,419,16.439250,6.388369,100
370,69,13.539250,-11.111632,100
440,393,17.039250,5.088369,100
460,408,18.039250,5.838369,100
381,78,14.089250,-10.661632,100
211,341,5.589250,2.488369,100
252,342,7.639250,2.538369,100
236,514,6.839250,11.138369,100
203,337,5.189250,2.288369,100
343,497,12.189250,10.288369,100
446,244,17.339250,-2.361632,100
150,331,2.539250,1.988369,100
393,89,14.689250,-10.111632,100
409,442,15.489250,7.538369,100
160,375,3.039250,4.188369,100
67,333,-1.610750,2.088369,100
312,509,10.639250,10.888369,100
403,102,15.189250,-9.461632,100
70,338,-1.460750,2.338369,100
298,345,9.939250,2.688369,100
270,512,8.539250,11.038369,100
306,169,10.339250,-6.111632,100
77,346,-1.110750,2.738369,100
446,329,17.339250,1.888369,100
211,197,5.589250,-4.711632,100
385,84,14.289250,-10.361632,100
431,200,16.589250,-4.561632,100
418,267,15.939250,-1.211632,100
421,272,16.089250,-0.961632,100
481,286,19.089250,-0.261632,100
388,95,14.439250,-9.811632,100
446,365,17.339250,3.688369,100
432,430,16.639250,6.938369,100
490,371,19.539250,3.988369,100
241,341,7.089250,2.488369,100
436,400,16.839250,5.438369,100
188,335,4.439250,2.188369,100
249,165,7.489250,-6.311632,100
422,273,16.139250,-0.911632,100
273,522,8.689250,11.538369,100
199,344,4.989250,2.638369,100
482,287,19.139250,-0.211632,100
103,376,0.189250,4.238369,100
362,487,13.139250,9.788369,100
283,343,9.189250,2.588369,100
155,423,2.789250,6.588369,100
382,465,14.139250,8.688369,100
437,401,16.889250,5.488369,100
106,381,0.339250,4.488369,100
430,213,16.539250,-3.911632,100
158,428,2.939250,6.838369,100
385,470,14.289250,8.938369,100
184,337,4.239250,2.288369,100
225,338,6.289250,2.338369,100
313,222,10.689250,-3.461632,100
273,149,8.689250,-7.111632,100
371,163,13.589250,-6.411632,100
357,228,12.889250,-3.161632,100
391,141,14.589250,-7.511632,100
107,382,0.389250,4.538369,100
255,217,7.789250,-3.711632,100
326,506,11.339250,10.738369,100
354,488,12.739250,9.838369,100
395,111,14.789250,-9.011632,100
246,168,7.339250,-6.161632,100
131,330,1.589250,1.938369,100
446,342,17.339250,2.538369,100
262,521,8.139250,11.488369,100
486,378,19.339250,4.338369,100
439,303,16.989250,0.588368,100
423,438,16.189250,7.338369,100
269,151,8.489250,-7.011632,100
73,325,-1.310750,1.688369,100
132,411,1.639250,5.988369,100
401,456,15.089250,8.238369,100
435,183,16.789250,-5.411632,100
467,401,18.389250,5.488369,100
243,507,7.189250,10.788369,100
332,176,11.639250,-5.761632,100
416,435,15.839250,7.188369,100
263,342,8.189250,2.538369,100
256,217,7.839250,-3.711632,100
168,333,3.439250,2.088369,100
155,400,2.789250,5.438369,100
241,174,7.089250,-5.861632,100
495,319,19.789250,1.388369,100
198,212,4.939250,-3.961632,100
143,425,2.189250,6.688369,100
439,424,16.989250,6.638369,100
322,513,11.139250,11.088369,100
187,468,4.389250,8.838369,100
462,407,18.139250,5.788369,100
495,355,19.789250,3.188369,100
441,384,17.089250,4.638369,100
300,345,10.039250,2.688369,100
293,220,9.689250,-3.561632,100
482,385,19.139250,4.688369,100
345,496,12.289250,10.238369,100
111,329,0.589250,1.888369,100
373,478,13.689250,9.338369,100
199,213,4.989250,-3.911632,100
496,320,19.839250,1.438369,100
374,65,13.739250,-11.311632,100
168,454,3.439250,8.138369,100
392,119,14.639250,-8.611632,100
188,469,4.439250,8.888369,100
431,190,16.589250,-5.061632,100
389,459,14.489250,8.388369,100
214,341,5.739250,2.488369,100
301,346,10.089250,2.738369,100
206,337,5.339250,2.288369,100
284,522,9.239250,11.538369,100
169,455,3.489250,8.188369,100
236,216,6.839250,-3.761632,100
315,509,10.789250,10.888369,100
257,159,7.889250,-6.611632,100
172,460,3.639250,8.438369,100
355,173,12.789250,-5.911632,100
84,353,-0.760750,3.088369,100
243,340,7.189250,2.438369,100
331,224,11.589250,-3.361632,100
149,333,2.489250,2.088369,100
378,156,13.939250,-6.761632,100
96,327,-0.160750,1.788369,100
155,413,2.789250,6.088369,100
87,358,-0.610750,3.338369,100
430,203,16.539250,-4.411632,100
395,245,14.789250,-2.311632,100
410,108,15.539250,-9.161632,100
159,383,2.989250,4.588369,100
467,270,18.389250,-1.061632,100
480,289,19.039250,-0.111632,100
364,486,13.239250,9.738369,100
244,341,7.239250,2.488369,100
269,514,8.489250,11.138369,100
445,331,17.289250,1.988369,100
414,115,15.739250,-8.811632,100
88,359,-0.560750,3.388369,100
391,131,14.589250,-8.011632,100
342,504,12.139250,10.638369,100
411,109,15.589250,-9.111632,100
424,128,16.239250,-8.161632,100
221,214,6.089250,-3.861632,100
474,394,18.739250,5.138369,100
365,487,13.289250,9.788369,100
431,432,16.589250,7.038369,100
303,512,10.189250,11.038369,100
444,371,17.239250,3.988369,100
425,129,16.289250,-8.111632,100
435,402,16.789250,5.538369,100
113,388,0.689250,4.838369,100
316,222,10.839250,-3.461632,100
228,338,6.439250,2.338369,100
253,511,7.689250,10.988369,100
343,176,12.189250,-5.761632,100
226,185,6.339250,-5.311632,100
258,217,7.939250,-3.711632,100
282,345,9.139250,2.688369,100
436,403,16.839250,5.588369,100
307,518,10.389250,11.338369,100
403,455,15.189250,8.188369,100
249,168,7.489250,-6.161632,100
439,149,16.989250,-7.111632,100
246,508,7.339250,10.838369,100
167,364,3.389250,3.638369,100
265,521,8.289250,11.488369,100
361,229,13.089250,-3.111632,100
224,340,6.239250,2.438369,100
124,402,1.239250,5.538369,100
259,218,7.989250,-3.661632,100
432,289,16.639250,-0.111632,100
344,176,12.239250,-5.761632,100
390,143,14.539250,-7.411632,100
396,452,14.839250,8.038369,100
443,384,17.189250,4.638369,100
247,509,7.389250,10.888369,100
435,294,16.789250,0.138368,100
451,159,17.589250,-6.611632,100
201,213,5.089250,-3.911632,100
353,490,12.689250,9.938369,100
319,348,10.989250,2.838369,100
266,342,8.339250,2.538369,100
149,431,2.489250,6.988369,100
249,518,7.489250,11.338369,100
296,221,9.839250,-3.511632,100
400,458,15.039250,8.338369,100
466,403,18.339250,5.588369,100
486,381,19.339250,4.488369,100
433,226,16.689250,-3.261632,100
150,432,2.539250,7.038369,100
439,306,16.989250,0.738368,100
295,521,9.789250,11.488369,100
217,193,5.889250,-4.911632,100
153,437,2.689250,7.288369,100
442,311,17.139250,0.988368,100
172,450,3.639250,7.938369,100
114,329,0.739250,1.888369,100
202,213,5.139250,-3.911632,100
194,209,4.739250,-4.111632,100
369,61,13.489250,-11.511632,100
212,492,5.639250,10.038369,100
372,481,13.639250,9.488369,100
447,246,17.389250,-2.261632,100
493,362,19.689250,3.538369,100
439,391,16.989250,4.988369,100
255,341,7.789250,2.488369,100
155,403,2.789250,5.588369,100
276,513,8.839250,11.088369,100
160,332,3.039250,2.038369,100
430,193,16.539250,-4.911632,100
372,72,13.639250,-10.961632,100
287,522,9.389250,11.538369,100
383,81,14.189250,-10.511632,100
391,85,14.589250,-10.311632,100
239,216,6.989250,-3.761632,100
164,451,3.239250,7.988369,100
445,321,17.289250,1.488369,100
68,334,-1.560750,2.138369,100
358,173,12.939250,-5.911632,100
392,86,14.639250,-10.261632,100
179,467,3.989250,8.788369,100
395,91,14.789250,-10.011632,100
247,342,7.389250,2.538369,100
186,475,4.339250,9.188369,100
152,333,2.639250,2.088369,100
69,335,-1.510750,2.188369,100
153,414,2.689250,6.138369,100
382,157,14.139250,-6.711632,100
190,481,4.539250,9.488369,100
420,269,16.039250,-1.111632,100
284,345,9.239250,2.688369,100
337,500,11.889250,10.438369,100
277,220,8.889250,-3.561632,100
438,174,16.939250,-5.861632,100
423,274,16.189250,-0.861632,100
383,238,14.189250,-2.661632,100
406,105,15.339250,-9.311632,100
484,290,19.239250,-0.061632,100
290,159,9.539250,-6.611632,100
360,483,13.039250,9.588369,100
306,512,10.339250,11.038369,100
228,184,6.439250,-5.361632,100
487,295,19.389250,0.188368,100
389,138,14.489250,-7.661632,100
105,379,0.289250,4.388369,100
156,424,2.839250,6.638369,100
424,275,16.239250,-0.811632,100
88,326,-0.560750,1.738369,100
497,345,19.889250,2.688369,100
391,98,14.589250,-9.661632,100
333,502,11.689250,10.538369,100
361,484,13.089250,9.638369,100
314,223,10.739250,-3.411632,100
407,451,15.389250,7.988369,100
132,332,1.639250,2.038369,100
285,345,9.289250,2.688369,100
157,425,2.889250,6.688369,100
310,518,10.539250,11.338369,100
257,512,7.889250,11.038369,100
224,186,6.239250,-5.261632,100
183,334,4.189250,2.138369,100
432,135,16.639250,-7.811632,100
268,521,8.439250,11.488369,100
160,430,3.039250,6.938369,100
490,305,19.539250,0.688368,100
379,474,13.989250,9.138369,100
445,419,17.289250,6.388369,100
444,374,17.239250,4.138369,100
134,414,1.739250,6.138369,100
491,306,19.589250,0.738368,100
302,519,10.139250,11.388369,100
154,392,2.739250,5.038369,100
228,341,6.439250,2.488369,100
432,220,16.639250,-3.561632,100
494,311,19.739250,0.988368,100
352,227,12.639250,-3.211632,100
446,420,17.339250,6.438369,100
299,221,9.989250,-3.511632,100
430,412,16.539250,6.038369,100
372,62,13.639250,-11.461632,100
395,454,14.789250,8.138369,100
442,386,17.139250,4.738369,100
298,521,9.939250,11.488369,100
145,428,2.289250,6.838369,100
164,441,3.239250,7.488369,100
163,333,3.189250,2.088369,100
366,167,13.339250,-6.211632,100
68,324,-1.560750,1.638369,100
322,506,11.139250,10.738369,100
418,443,15.939250,7.588369,100
181,350,4.089250,2.938369,100
442,242,17.139250,-2.461632,100
367,477,13.389250,9.288369,100
376,68,13.839250,-11.161632,100
447,357,17.389250,3.288369,100
258,341,7.939250,2.488369,100
170,457,3.539250,8.288369,100
189,470,4.489250,8.938369,100
337,225,11.889250,-3.311632,100
153,404,2.689250,5.638369,100
288,220,9.439250,-3.561632,100
155,334,2.789250,2.138369,100
368,478,13.439250,9.338369,100
60,325,-1.960750,1.688369,100
414,445,15.739250,7.688369,100
426,419,16.339250,6.388369,100
171,458,3.589250,8.338369,100
411,439,15.589250,7.388369,100
209,341,5.489250,2.488369,100
295,344,9.789250,2.638369,100
348,499,12.439250,10.388369,100
201,337,5.089250,2.288369,100
106,328,0.339250,1.838369,100
493,365,19.689250,3.688369,100
196,487,4.839250,9.788369,100
397,248,14.889250,-2.161632,100
412,111,15.639250,-9.011632,100
497,335,19.889250,2.188369,100
429,200,16.489250,-4.561632,100
86,355,-0.660750,3.188369,100
447,334,17.389250,2.138369,100
286,151,9.339250,-7.011632,100
406,445,15.339250,7.688369,100
89,360,-0.510750,3.438369,100
413,112,15.689250,-8.961632,100
458,263,17.939250,-1.411632,100
222,215,6.139250,-3.811632,100
422,426,16.139250,6.738369,100
186,478,4.339250,9.338369,100
359,486,12.989250,9.738369,100
387,468,14.389250,8.838369,100
144,332,2.239250,2.038369,100
453,413,17.689250,6.088369,100
90,361,-0.460750,3.488369,100
91,326,-0.410750,1.738369,100
271,522,8.589250,11.538369,100
204,203,5.239250,-4.411632,100
402,447,15.139250,7.788369,100
483,292,19.189250,0.038368,100
174,360,3.739250,3.438369,100
489,372,19.489250,4.038369,100
436,180,16.839250,-5.561632,100
388,140,14.439250,-7.561632,100
433,291,16.689250,-0.011632,100
115,390,0.789250,4.938369,100
271,149,8.589250,-7.111632,100
355,228,12.789250,-3.161632,100
434,292,16.739250,0.038368,100
157,392,2.889250,5.038369,100
231,341,6.589250,2.488369,100
248,510,7.439250,10.938369,100
418,433,15.939250,7.088369,100
169,366,3.489250,3.738369,100
129,330,1.489250,1.938369,100
443,377,17.189250,4.288369,100
355,493,12.789250,10.088369,100
126,404,1.339250,5.638369,100
496,352,19.839250,3.038369,100
173,336,3.689250,2.238369,100
302,221,10.139250,-3.511632,100
378,476,13.939250,9.238369,100
71,325,-1.410750,1.688369,100
170,447,3.539250,7.788369,100
433,183,16.689250,-5.411632,100
266,155,8.339250,-6.811632,100
290,512,9.539250,11.038369,100
241,507,7.089250,10.788369,100
356,228,12.839250,-3.161632,100
268,344,8.439250,2.638369,100
422,439,16.139250,7.388369,100
330,176,11.539250,-5.761632,100
166,333,3.339250,2.088369,100
440,307,17.039250,0.788368,100
325,506,11.289250,10.738369,100
371,473,13.589250,9.088369,100
245,217,7.289250,-3.711632,100
364,168,13.239250,-6.161632,100
196,212,4.839250,-3.961632,100
432,223,16.639250,-3.411632,100
181,461,4.089250,8.488369,100
261,341,8.089250,2.488369,100
286,514,9.339250,11.138369,100
435,228,16.789250,-3.161632,100
72,325,-1.360750,1.688369,100
441,308,17.089250,0.838368,100
244,517,7.239250,11.288369,100
460,407,18.039250,5.788369,100
196,477,4.839250,9.288369,100
236,513,6.839250,11.088369,100
291,220,9.589250,-3.561632,100
203,336,5.189250,2.238369,100
343,496,12.189250,10.238369,100
109,329,0.489250,1.888369,100
317,174,10.889250,-5.861632,100
497,325,19.889250,1.688369,100
409,441,15.489250,7.488369,100
393,88,14.689250,-10.161632,100
160,374,3.039250,4.138369,100
214,494,5.739250,10.138369,100
449,248,17.489250,-2.161632,100
67,332,-1.610750,2.038369,100
212,341,5.639250,2.488369,100
70,337,-1.460750,2.288369,100
237,514,6.889250,11.138369,100
204,337,5.239250,2.288369,100
229,510,6.489250,10.938369,100
380,154,14.039250,-6.861632,100
211,196,5.589250,-4.761632,100
374,74,13.739250,-10.861632,100
444,318,17.239250,1.338369,100
450,249,17.539250,-2.111632,100
188,478,4.439250,9.338369,100
392,128,14.639250,-8.161632,100
397,94,14.889250,-9.861632,100
234,216,6.739250,-3.761632,100
313,509,10.689250,10.888369,100
191,483,4.589250,9.588369,100
299,345,9.989250,2.688369,100
375,75,13.789250,-10.811632,100
407,107,15.389250,-9.211632,100
446,364,17.339250,3.638369,100
212,197,5.639250,-4.711632,100
410,441,15.539250,7.488369,100
81,351,-0.910750,2.988369,100
241,340,7.089250,2.438369,100
329,224,11.489250,-3.361632,100
192,484,4.639250,9.638369,100
422,272,16.139250,-0.961632,100
203,493,5.189250,10.088369,100
393,245,14.689250,-2.311632,100
408,108,15.439250,-9.161632,100
491,371,19.589250,3.988369,100
242,341,7.139250,2.488369,100
437,400,16.889250,5.438369,100
382,464,14.139250,8.638369,100
208,199,5.439250,-4.611632,100
200,344,5.039250,2.638369,100
385,469,14.289250,8.888369,100
426,278,16.339250,-0.661632,100
156,417,2.839250,6.288369,100
157,382,2.889250,4.538369,100
184,336,4.239250,2.238369,100
89,327,-0.510750,1.788369,100
385,240,14.289250,-2.561632,100
273,148,8.689250,-7.161632,100
363,487,13.189250,9.788369,100
301,512,10.089250,11.038369,100
