cell_x,cell_y,world_x_m,world_y_m,hits
205,273,-16.084496,7.316487,100
206,272,-16.014054,7.310333,100
506,228,-3.110202,15.268387,100
189,557,-25.826151,17.678928,100
540,405,-7.497535,23.140097,100
42,393,-26.184408,6.672832,100
43,394,-26.178253,6.743274,100
1,321,-25.440278,2.597446,100
3,321,-25.363681,2.661734,100
210,120,-10.974981,1.617553,100
210,121,-11.007125,1.655851,100
551,379,-6.240510,22.497922,100
552,380,-6.234356,22.568364,100
553,379,-6.163913,22.562210,100
316,289,-12.347678,11.497239,100
300,279,-12.639012,10.599952,100
300,281,-12.703300,10.676549,100
530,252,-2.962495,16.959003,100
190,557,-25.787852,17.711072,100
271,401,-17.671227,14.340182,100
258,284,-14.408265,9.441399,100
466,83,0.018734,8.429362,100
467,83,0.057032,8.461506,100
533,257,-3.008320,17.246927,100
61,262,-21.245881,2.266477,100
61,264,-21.310169,2.343074,100
365,1,-1.213600,2.042355,100
556,350,-5.116844,21.547988,100
557,350,-5.078545,21.580132,100
557,351,-5.110689,21.618430,100
558,350,-5.040247,21.612276,100
254,577,-23.979634,20.534252,100
256,94,-8.377512,2.100416,100
206,271,-15.981910,7.272035,100
206,273,-16.046198,7.348631,100
207,272,-15.975755,7.342477,100
313,34,-4.265867,1.634717,100
479,103,-0.126266,9.613201,100
480,102,-0.055824,9.607047,100
480,103,-0.087967,9.645345,100
480,104,-0.120111,9.683643,100
533,259,-3.072608,17.323523,100
534,258,-3.002166,17.317369,100
330,574,-20.972524,22.862297,100
369,380,-13.242962,16.686022,100
370,380,-13.204663,16.718166,100
370,381,-13.236807,16.756465,100
314,444,-17.406586,17.369203,100
315,443,-17.336143,17.363048,100
315,444,-17.368287,17.401346,100
7,293,-24.310457,1.717954,100
8,292,-24.240015,1.711800,100
8,293,-24.272159,1.750098,100
8,294,-24.304302,1.788397,100
183,146,-12.844780,1.745425,100
497,192,-2.297706,13.600349,100
360,560,-19.373557,23.290438,100
361,561,-19.367403,23.360880,100
407,526,-16.480638,23.499058,100
407,527,-16.512782,23.537356,100
408,527,-16.474484,23.569500,100
477,97,-0.009999,9.319123,100
106,271,-19.811749,4.057640,100
510,166,-0.964084,13.022462,100
473,471,-12.185028,23.514146,100
473,472,-12.217172,23.552445,100
366,311,-11.139925,13.947001,100
367,310,-11.069482,13.940847,100
368,311,-11.063328,14.011289,100
553,317,-4.170989,20.187709,100
554,317,-4.132690,20.219853,100
554,318,-4.164834,20.258152,100
555,317,-4.094392,20.251997,100
250,399,-18.411205,13.588562,100
243,274,-14.661301,8.576256,100
243,275,-14.693445,8.614554,100
296,288,-13.081501,10.816062,100
133,225,-17.299071,3.163801,100
134,226,-17.292917,3.234243,100
135,225,-17.222474,3.228088,100
556,363,-5.534715,22.045867,100
556,364,-5.566859,22.084166,100
557,363,-5.496417,22.078011,100
155,168,-14.624302,1.687959,100
352,412,-14.922641,17.365124,100
251,402,-18.469339,13.735602,100
81,443,-26.297967,9.841365,100
83,443,-26.221371,9.905653,100
371,316,-11.109152,14.299213,100
371,317,-11.141296,14.337511,100
49,267,-21.866182,2.072242,100
50,266,-21.795740,2.066087,100
492,198,-2.682061,13.669420,100
510,440,-9.771525,23.516222,100
511,440,-9.733226,23.548366,100
511,441,-9.765370,23.586664,100
244,95,-8.869237,1.752987,100
244,96,-8.901381,1.791286,100
245,96,-8.863082,1.823429,100
558,327,-4.300936,20.731413,100
418,24,0.076904,4.626847,100
333,289,-11.696605,12.043686,100
334,290,-11.690450,12.114129,100
446,497,-14.054827,23.642018,100
318,575,-21.464249,22.514868,100
512,441,-9.727072,23.618808,100
512,442,-9.759216,23.657107,100
326,21,-3.350117,1.554709,100
326,22,-3.382261,1.593008,100
327,22,-3.343962,1.625152,100
91,269,-20.321937,3.498884,100
245,98,-8.927370,1.900026,100
310,77,-5.762952,3.185116,100
288,403,-17.084442,14.963226,100
288,405,-17.148730,15.039823,100
289,404,-17.078288,15.033668,100
281,279,-13.366682,9.989217,100
281,280,-13.398826,10.027516,100
282,279,-13.328384,10.021361,100
233,433,-20.155172,14.344261,100
234,434,-20.149018,14.414703,100
235,433,-20.078575,14.408549,100
310,42,-4.637914,1.844673,100
311,41,-4.567471,1.838518,100
311,42,-4.599615,1.876817,100
418,25,0.044760,4.665146,100
418,26,0.012616,4.703444,100
419,25,0.083058,4.697290,100
19,278,-23.368717,1.529206,100
19,280,-23.433005,1.605803,100
20,279,-23.362563,1.599648,100
179,267,-16.887391,6.250954,100
334,292,-11.754738,12.190726,100
6,344,-25.988096,3.639028,100
186,275,-16.876454,6.782349,100
186,277,-16.940741,6.858946,100
151,168,-14.777495,1.559383,100
151,169,-14.809639,1.597681,100
152,169,-14.771341,1.629825,100
420,30,-0.039363,4.920926,100
421,30,-0.001065,4.953070,100
137,236,-17.499461,3.713659,100
138,237,-17.493307,3.784101,100
139,236,-17.422864,3.777947,100
227,573,-24.885115,19.513172,100
227,574,-24.917259,19.551471,100
228,573,-24.846816,19.545316,100
442,497,-14.208020,23.513442,100
442,498,-14.240164,23.551741,100
443,498,-14.201866,23.583885,100
330,407,-15.604485,16.466465,100
323,280,-11.790293,11.377562,100
271,92,-7.738748,2.505978,100
350,5,-1.916652,1.713390,100
350,6,-1.948796,1.751688,100
391,8,-0.442850,3.146187,100
399,12,-0.265038,3.556532,100
246,443,-19.978732,15.145116,100
382,3,-0.626816,2.665399,100
383,3,-0.588517,2.697543,100
383,4,-0.620661,2.735842,100
6,345,-26.020240,3.677327,100
6,346,-26.052384,3.715625,100
7,345,-25.981942,3.709471,100
555,340,-4.833703,21.132860,100
528,420,-8.439275,23.328845,100
528,421,-8.471419,23.367144,100
529,421,-8.433120,23.399287,100
297,453,-18.346954,17.167441,100
298,452,-18.276512,17.161287,100
298,453,-18.308655,17.199585,100
298,454,-18.340799,17.237883,100
487,205,-3.098561,13.776789,100
488,206,-3.092407,13.847231,100
377,333,-11.425809,15.143149,100
378,332,-11.355367,15.136995,100
378,333,-11.387511,15.175293,100
378,334,-11.419655,15.213592,100
379,333,-11.349212,15.207437,100
344,570,-20.307771,23.159118,100
551,369,-5.919071,22.114938,100
552,368,-5.848628,22.108783,100
552,369,-5.880772,22.147082,100
552,370,-5.912916,22.185380,100
289,403,-17.046144,14.995370,100
289,405,-17.110432,15.071967,100
290,404,-17.039989,15.065812,100
314,576,-21.649586,22.424590,100
314,578,-21.713874,22.501187,100
315,577,-21.643432,22.495033,100
322,437,-16.875191,17.358265,100
318,94,-6.003012,4.093341,100
129,273,-18.995174,4.873548,100
392,9,-0.436695,3.216629,100
390,348,-11.410089,16.135497,100
200,560,-25.501300,18.147407,100
511,229,-2.950854,15.467405,100
489,206,-3.054108,13.879375,100
489,207,-3.086252,13.917673,100
414,520,-16.019686,23.494275,100
38,269,-22.351752,1.795255,100
38,271,-22.416040,1.871852,100
39,270,-22.345598,1.865697,100
266,276,-13.844726,9.392163,100
342,8,-2.319471,1.571133,100
3,312,-25.074385,2.317048,100
3,313,-25.106529,2.355346,100
4,312,-25.036087,2.349192,100
357,396,-14.216845,16.913069,100
189,138,-12.357838,1.631901,100
190,139,-12.351684,1.702343,100
175,274,-17.265592,6.390467,100
175,276,-17.329880,6.467064,100
310,54,-5.023641,2.304253,100
311,54,-4.985343,2.336397,100
80,265,-20.614644,2.992107,100
208,271,-15.905313,7.336322,100
504,184,-1.772465,13.518970,100
504,185,-1.804609,13.557268,100
504,186,-1.836753,13.595566,100
505,185,-1.766311,13.589412,100
457,72,0.027632,7.718784,100
457,73,-0.004512,7.757083,100
458,73,0.033786,7.789227,100
522,427,-8.894073,23.404070,100
523,427,-8.855774,23.436214,100
523,428,-8.887918,23.474513,100
306,577,-21.988117,22.205737,100
539,408,-7.632265,23.222848,100
539,409,-7.664409,23.261146,100
312,101,-6.457810,4.168566,100
330,113,-6.154166,5.206737,100
331,112,-6.083724,5.200583,100
331,113,-6.115868,5.238881,100
551,383,-6.369086,22.651115,100
552,382,-6.298644,22.644961,100
338,8,-2.472665,1.442558,100
338,10,-2.536953,1.519154,100
339,9,-2.466510,1.513000,100
303,279,-12.524117,10.696384,100
303,281,-12.588405,10.772981,100
524,428,-8.849620,23.506656,100
209,274,-15.963447,7.483362,100
458,74,0.001642,7.827525,100
166,541,-26.192710,16.326843,100
557,317,-4.017795,20.316285,100
186,553,-25.812470,17.429303,100
38,392,-26.305457,6.505958,100
461,79,-0.044182,8.115449,100
461,80,-0.076326,8.153747,100
462,79,-0.005884,8.147593,100
64,262,-21.130986,2.362909,100
378,309,-10.616056,14.256132,100
313,101,-6.419511,4.200710,100
313,102,-6.451655,4.239008,100
314,101,-6.381213,4.232854,100
304,97,-6.635621,3.758221,100
305,98,-6.629467,3.828663,100
552,311,-4.016423,19.925775,100
554,311,-3.939827,19.990063,100
167,541,-26.154412,16.358987,100
167,542,-26.186556,16.397285,100
389,360,-11.834115,16.562933,100
361,407,-14.417235,17.462927,100
307,285,-12.563787,11.054750,100
359,563,-19.508287,23.373189,100
360,562,-19.437845,23.367034,100
246,277,-14.642838,8.787583,100
452,489,-13.567885,23.528495,100
453,490,-13.561730,23.598937,100
62,420,-26.286326,8.349767,100
64,420,-26.209729,8.414055,100
158,163,-14.348687,1.592899,100
1,324,-25.536710,2.712341,100
2,324,-25.498411,2.744485,100
2,325,-25.530555,2.782783,100
3,324,-25.460113,2.776629,100
499,192,-2.221109,13.664637,100
500,191,-2.150667,13.658483,100
500,192,-2.182811,13.696781,100
500,193,-2.214955,13.735079,100
501,192,-2.144512,13.728925,100
376,350,-12.010555,15.762078,100
378,350,-11.933958,15.826366,100
143,183,-15.566042,1.876707,100
144,183,-15.527743,1.908851,100
496,123,-0.118072,10.925616,100
498,123,-0.041475,10.989904,100
341,285,-11.261642,12.147644,100
535,414,-7.978322,23.324062,100
535,416,-8.042610,23.400659,100
536,415,-7.972168,23.394505,100
543,274,-3.171783,18.219439,100
345,399,-14.772858,16.642237,100
346,398,-14.702416,16.636083,100
346,399,-14.734560,16.674381,100
347,399,-14.696261,16.706525,100
159,164,-14.342532,1.663341,100
159,165,-14.374676,1.701639,100
487,109,-0.012742,10.100143,100
299,288,-12.966606,10.912494,100
383,545,-18.010535,23.455272,100
383,546,-18.042679,23.493571,100
224,109,-10.085220,1.646286,100
225,108,-10.014778,1.640131,100
225,109,-10.046921,1.678430,100
136,225,-17.184176,3.260232,100
137,226,-17.178022,3.330675,100
138,225,-17.107579,3.324520,100
364,3,-1.316187,2.086808,100
365,2,-1.245744,2.080654,100
365,3,-1.277888,2.118952,100
365,4,-1.310032,2.157251,100
366,3,-1.239590,2.151096,100
254,402,-18.354444,13.832033,100
543,275,-3.203927,18.257737,100
543,276,-3.236071,18.296036,100
544,275,-3.165629,18.289881,100
280,89,-7.297631,2.680379,100
281,88,-7.227189,2.674224,100
281,89,-7.259333,2.712523,100
281,90,-7.291476,2.750821,100
51,266,-21.757441,2.098231,100
52,266,-21.719143,2.130375,100
52,267,-21.751287,2.168674,100
53,266,-21.680844,2.162519,100
384,326,-10.932713,15.100068,100
385,326,-10.894414,15.132212,100
138,226,-17.139723,3.362819,100
138,227,-17.171867,3.401117,100
139,226,-17.101425,3.394963,100
506,172,-1.310141,13.123677,100
229,572,-24.776374,19.539162,100
229,574,-24.840662,19.615758,100
531,421,-8.356524,23.463575,100
498,122,-0.009331,10.951606,100
555,330,-4.512263,20.749876,100
556,331,-4.506109,20.820319,100
321,577,-21.413641,22.687896,100
387,337,-11.171401,15.617782,100
389,337,-11.094804,15.682070,100
352,414,-14.986928,17.441721,100
220,115,-10.431277,1.747500,100
508,174,-1.297832,13.264561,100
509,173,-1.227390,13.258407,100
291,403,-16.969547,15.059658,100
291,404,-17.001691,15.097956,100
291,405,-17.033835,15.136254,100
364,388,-13.691605,16.831690,100
230,575,-24.834507,19.686201,100
243,99,-9.036111,1.874037,100
244,98,-8.965669,1.867882,100
422,516,-15.584723,23.598233,100
542,396,-7.131643,22.859699,100
543,397,-7.125488,22.930141,100
487,460,-11.295267,23.542879,100
488,459,-11.224824,23.536725,100
488,460,-11.256968,23.575023,100
550,290,-3.417997,19.057221,100
140,236,-17.384566,3.810090,100
143,241,-17.430390,4.098014,100
144,240,-17.359948,4.091860,100
145,241,-17.353794,4.162302,100
353,5,-1.801757,1.809822,100
353,7,-1.866045,1.886418,100
354,6,-1.795602,1.880264,100
82,265,-20.538047,3.056395,100
83,266,-20.531893,3.126837,100
241,438,-20.009505,14.792904,100
309,44,-4.740500,1.889125,100
310,43,-4.670058,1.882971,100
311,44,-4.663903,1.953413,100
260,452,-19.731850,15.939817,100
260,453,-19.763994,15.978115,100
437,50,-0.031169,6.233341,100
438,49,0.039273,6.227186,100
439,50,0.045427,6.297629,100
504,140,-0.358132,11.833840,100
505,140,-0.319834,11.865984,100
505,141,-0.351978,11.904283,100
368,400,-13.924139,17.419846,100
368,401,-13.956283,17.458145,100
104,470,-26.284991,11.614733,100
167,265,-17.282684,5.788630,100
494,210,-2.991192,14.193288,100
494,211,-3.023336,14.231587,100
495,210,-2.952894,14.225432,100
83,268,-20.596180,3.203434,100
550,372,-6.053801,22.197689,100
551,371,-5.983359,22.191535,100
552,372,-5.977204,22.261977,100
15,361,-26.189858,4.579397,100
440,51,0.051582,6.368071,100
373,330,-11.482571,14.899678,100
374,330,-11.444272,14.931822,100
4,347,-26.161125,3.689636,100
5,346,-26.090683,3.683481,100
5,347,-26.122827,3.721780,100
441,56,-0.070839,6.591707,100
495,211,-2.985038,14.263731,100
159,263,-17.524783,5.454882,100
178,274,-17.150697,6.486899,100
339,8,-2.434366,1.474702,100
340,8,-2.396068,1.506846,100
340,9,-2.428212,1.545144,100
507,150,-0.564676,12.313256,100
553,301,-3.656686,19.574935,100
380,0,-0.606981,2.486216,100
380,2,-0.671268,2.562813,100
235,401,-19.049969,13.183000,100
263,89,-7.948704,2.133932,100
387,350,-11.589272,16.115661,100
120,269,-19.211284,4.431059,100
121,270,-19.205129,4.501501,100
315,100,-6.310771,4.226699,100
315,101,-6.342914,4.264998,100
316,100,-6.272472,4.258843,100
373,370,-12.768329,16.431614,100
374,370,-12.730030,16.463758,100
165,157,-13.887734,1.588116,100
166,156,-13.817292,1.581962,100
306,279,-12.409222,10.792816,100
14,287,-23.849505,1.713172,100
14,288,-23.881648,1.751470,100
15,288,-23.843350,1.783614,100
189,139,-12.389982,1.670200,100
189,140,-12.422126,1.708498,100
190,140,-12.383827,1.740642,100
215,277,-15.830088,7.791120,100
121,272,-19.269417,4.578098,100
452,70,-0.099572,7.481468,100
532,255,-2.982330,17.138186,100
360,408,-14.487678,17.469082,100
310,62,-5.280793,2.610640,100
300,92,-6.628095,3.438153,100
300,93,-6.660239,3.476451,100
379,351,-11.927803,15.896808,100
381,351,-11.851207,15.961096,100
468,86,-0.001101,8.608545,100
367,2,-1.169148,2.144942,100
367,3,-1.201292,2.183240,100
367,4,-1.233435,2.221538,100
9,294,-24.266004,1.820541,100
10,295,-24.259850,1.890983,100
162,537,-26.217328,16.045074,100
347,398,-14.664117,16.668227,100
348,397,-14.593675,16.662072,100
348,398,-14.625819,16.700371,100
348,399,-14.657963,16.738669,100
349,398,-14.587520,16.732514,100
143,519,-26.366407,14.744968,100
144,519,-26.328108,14.777112,100
535,260,-3.028155,17.426110,100
535,261,-3.060299,17.464408,100
384,545,-17.972236,23.487416,100
158,275,-17.948809,5.882319,100
518,438,-9.400850,23.696777,100
519,437,-9.330407,23.690622,100
344,283,-11.082459,12.167480,100
250,93,-8.575159,1.869254,100
251,92,-8.504716,1.863100,100
295,278,-12.798360,10.400934,100
302,288,-12.851711,11.008926,100
228,110,-9.964170,1.813160,100
253,281,-14.503325,9.165784,100
451,491,-13.670471,23.572947,100
452,490,-13.600029,23.566793,100
452,491,-13.632173,23.605091,100
452,492,-13.664317,23.643390,100
453,491,-13.593874,23.637235,100
553,359,-5.521034,21.796242,100
507,163,-0.982547,12.811135,100
499,193,-2.253253,13.702935,100
499,194,-2.285397,13.741234,100
500,194,-2.247099,13.773378,100
310,407,-16.370453,15.823586,100
310,408,-16.402597,15.861885,100
215,400,-19.783793,12.501823,100
257,402,-18.239548,13.928465,100
376,393,-13.392744,17.408909,100
307,74,-5.781415,2.973789,100
308,75,-5.775261,3.044232,100
388,367,-12.097421,16.798878,100
332,432,-16.331487,17.488213,100
313,44,-4.587306,2.017701,100
100,269,-19.977252,3.788180,100
101,268,-19.906809,3.782025,100
101,269,-19.938953,3.820324,100
101,270,-19.971097,3.858622,100
102,269,-19.900655,3.852468,100
0,331,-25.800016,2.948286,100
286,579,-22.818373,21.639455,100
233,573,-24.655324,19.706036,100
541,277,-3.344812,18.270046,100
542,276,-3.274369,18.263892,100
542,277,-3.306513,18.302190,100
305,449,-17.911991,17.271399,100
493,200,-2.708051,13.778161,100
351,567,-19.943250,23.269231,100
291,287,-13.240850,10.617044,100
505,174,-1.412728,13.168130,100
263,454,-19.681243,16.112845,100
238,279,-15.013513,8.607028,100
255,448,-19.794767,15.625903,100
419,26,0.050914,4.735588,100
419,27,0.018770,4.773887,100
420,26,0.089213,4.767732,100
135,232,-17.447482,3.496177,100
324,19,-3.362426,1.413825,100
325,19,-3.324127,1.445969,100
325,20,-3.356271,1.484267,100
7,346,-26.014086,3.747769,100
8,347,-26.007932,3.818212,100
246,401,-18.628687,13.536583,100
6,301,-24.605907,1.992198,100
7,302,-24.599752,2.062640,100
140,237,-17.416710,3.848389,100
44,264,-21.961242,1.796627,100
44,266,-22.025530,1.873224,100
45,265,-21.955088,1.867069,100
508,175,-1.329976,13.302860,100
235,435,-20.142863,14.485145,100
236,436,-20.136709,14.555588,100
237,435,-20.066266,14.549433,100
420,27,0.057069,4.806031,100
421,518,-15.687309,23.642686,100
422,517,-15.616867,23.636531,100
387,340,-11.267833,15.732678,100
333,403,-15.361014,16.409703,100
542,397,-7.163787,22.897997,100
542,398,-7.195931,22.936296,100
543,398,-7.157632,22.968440,100
487,461,-11.327411,23.581178,100
488,462,-11.321256,23.651620,100
316,90,-5.951033,3.875859,100
86,266,-20.416997,3.223269,100
553,372,-5.938906,22.294121,100
555,372,-5.862309,22.358409,100
307,51,-5.042104,2.092926,100
237,436,-20.098410,14.587732,100
318,280,-11.981785,11.216842,100
557,342,-4.821394,21.273745,100
378,330,-11.291079,15.060398,100
384,5,-0.614507,2.806284,100
385,5,-0.576208,2.838428,100
385,6,-0.608352,2.876726,100
276,283,-13.686750,9.981691,100
490,207,-3.047954,13.949817,100
490,208,-3.080098,13.988116,100
181,274,-17.035802,6.583331,100
154,258,-17.555555,5.102670,100
154,259,-17.587699,5.140969,100
155,258,-17.517257,5.134814,100
328,110,-6.134331,5.027554,100
329,109,-6.063889,5.021400,100
329,110,-6.096032,5.059698,100
329,111,-6.128176,5.097997,100
330,110,-6.057734,5.091842,100
393,540,-17.466831,23.585220,100
394,540,-17.428533,23.617364,100
319,95,-5.996857,4.163783,100
320,96,-5.990703,4.234225,100
266,89,-7.833808,2.230364,100
370,557,-18.894141,23.496982,100
458,76,-0.062646,7.904122,100
460,76,0.013951,7.968410,100
267,579,-23.546043,21.028720,100
146,518,-26.219368,14.803101,100
146,519,-26.251512,14.841399,100
156,259,-17.511102,5.205257,100
330,111,-6.089878,5.130141,100
330,112,-6.122022,5.168439,100
331,111,-6.051580,5.162285,100
344,10,-2.307162,1.712018,100
502,182,-1.784774,13.378085,100
125,496,-26.316467,13.285514,100
313,286,-12.366141,11.285912,100
218,277,-15.715193,7.887552,100
219,278,-15.709038,7.957995,100
124,270,-19.090234,4.597933,100
461,77,0.020106,8.038852,100
553,303,-3.720974,19.651532,100
195,561,-25.724936,18.024985,100
537,405,-7.612430,23.043665,100
311,96,-6.335388,3.944930,100
502,447,-10.302920,23.527159,100
503,447,-10.264621,23.559303,100
262,93,-8.115578,2.254981,100
263,92,-8.045135,2.248827,100
516,236,-2.984370,15.896213,100
549,379,-6.317107,22.433634,100
550,379,-6.278808,22.465778,100
550,380,-6.310952,22.504076,100
314,102,-6.413357,4.271152,100
314,103,-6.445501,4.309450,100
315,102,-6.375058,4.303296,100
165,159,-13.952022,1.664713,100
340,12,-2.524644,1.660039,100
203,270,-16.064661,7.137304,100
168,542,-26.148258,16.429429,100
168,543,-26.180402,16.467728,100
485,105,0.039237,9.882662,100
485,106,0.007093,9.920960,100
304,93,-6.507045,3.605027,100
39,393,-26.299303,6.576400,100
161,273,-17.769625,5.902154,100
161,275,-17.833913,5.978751,100
315,103,-6.407202,4.341594,100
315,104,-6.439346,4.379893,100
316,103,-6.368904,4.373738,100
59,262,-21.322478,2.202189,100
59,264,-21.386766,2.278786,100
132,212,-16.919498,2.633777,100
134,212,-16.842901,2.698065,100
386,357,-11.852578,16.351606,100
387,357,-11.814280,16.383750,100
218,398,-19.604610,12.521658,100
379,388,-13.117129,17.313849,100
554,350,-5.193441,21.483700,100
498,453,-10.648977,23.628374,100
499,453,-10.610678,23.660518,100
28,275,-22.927600,1.703606,100
281,454,-18.991872,16.691436,100
203,127,-11.468077,1.660634,100
256,281,-14.388430,9.262216,100
195,273,-16.467480,6.995048,100
197,277,-16.519459,7.212529,100
198,276,-16.449017,7.206375,100
198,278,-16.513305,7.282972,100
533,412,-7.990631,23.183178,100
104,271,-19.888346,3.993352,100
542,271,-3.113650,18.072400,100
204,128,-11.461923,1.731076,100
204,129,-11.494067,1.769375,100
383,324,-10.906723,14.991327,100
384,325,-10.900569,15.061770,100
250,96,-8.671590,1.984149,100
251,95,-8.601148,1.977995,100
545,276,-3.159474,18.360324,100
241,274,-14.737898,8.511968,100
307,448,-17.803250,17.297389,100
354,301,-11.278066,13.178290,100
217,411,-20.060780,12.987393,100
217,412,-20.092924,13.025691,100
76,437,-26.296596,9.450855,100
77,436,-26.226153,9.444701,100
289,579,-22.703478,21.735887,100
336,284,-11.420990,11.948626,100
351,2,-1.781922,1.630639,100
351,4,-1.846210,1.707235,100
294,285,-13.061666,10.636879,100
294,287,-13.125954,10.713476,100
266,452,-19.502060,16.132680,100
554,327,-4.454130,20.602837,100
555,327,-4.415831,20.634981,100
387,369,-12.200007,16.843331,100
386,334,-11.113268,15.470743,100
553,362,-5.617466,21.911137,100
555,362,-5.540869,21.975425,100
557,332,-4.499954,20.890761,100
249,399,-18.449504,13.556418,100
236,282,-15.186541,8.657635,100
141,274,-18.567737,5.297573,100
142,274,-18.529439,5.329717,100
142,275,-18.561583,5.368016,100
143,274,-18.491140,5.361861,100
509,441,-9.841967,23.522376,100
510,441,-9.803669,23.554520,100
510,442,-9.835813,23.592819,100
147,244,-17.373629,4.341485,100
224,573,-25.000010,19.416740,100
279,279,-13.443279,9.924930,100
279,280,-13.475423,9.963228,100
467,480,-12.704113,23.665968,100
226,272,-15.248086,7.953212,100
339,294,-11.627534,12.428042,100
331,288,-11.741058,11.941100,100
332,289,-11.734903,12.011543,100
103,466,-26.194713,11.429395,100
544,398,-7.119334,23.000584,100
545,398,-7.081035,23.032728,100
545,399,-7.113179,23.071026,100
546,398,-7.042737,23.064871,100
277,88,-7.380382,2.545649,100
278,89,-7.374228,2.616091,100
321,280,-11.866890,11.313274,100
172,151,-13.426782,1.583333,100
389,8,-0.519447,3.081899,100
508,142,-0.269226,12.039013,100
441,52,0.057736,6.438513,100
439,503,-14.515779,23.646801,100
295,453,-18.423551,17.103153,100
296,452,-18.353108,17.096999,100
263,275,-13.927477,9.257433,100
168,266,-17.276529,5.859073,100
168,268,-17.340817,5.935669,100
169,267,-17.270375,5.929515,100
274,286,-13.859778,10.032299,100
328,404,-15.584650,16.287282,100
312,576,-21.726183,22.360303,100
221,278,-15.632442,8.022282,100
270,579,-23.431147,21.125152,100
297,455,-18.411242,17.244038,100
343,420,-15.524478,17.382215,100
229,400,-19.247616,12.951838,100
318,27,-3.849367,1.527348,100
319,28,-3.843213,1.597791,100
34,268,-22.472802,1.628381,100
35,268,-22.434503,1.660525,100
35,269,-22.466647,1.698823,100
317,103,-6.330606,4.405882,100
317,104,-6.362750,4.444181,100
132,202,-16.598059,2.250794,100
307,54,-5.138536,2.207821,100
338,572,-20.601849,23.042852,100
339,571,-20.531407,23.036697,100
324,408,-15.866420,16.311900,100
144,176,-15.302736,1.640763,100
303,578,-22.135156,22.147604,100
304,577,-22.064714,22.141449,100
69,267,-21.100214,2.715121,100
318,104,-6.324451,4.476325,100
318,105,-6.356595,4.514623,100
319,104,-6.286153,4.508468,100
510,233,-3.117728,15.588455,100
511,234,-3.111574,15.658897,100
556,349,-5.084700,21.509690,100
558,349,-5.008103,21.573977,100
301,279,-12.600714,10.632096,100
301,281,-12.665002,10.708693,100
32,384,-26.278096,6.006707,100
284,457,-18.973409,16.902763,100
285,456,-18.902966,16.896609,100
164,273,-17.654730,5.998586,100
164,275,-17.719018,6.075182,100
512,234,-3.073276,15.691041,100
536,407,-7.715016,23.088118,100
62,262,-21.207583,2.298621,100
62,264,-21.271871,2.375218,100
135,212,-16.804603,2.730209,100
137,212,-16.728006,2.794497,100
257,94,-8.339214,2.132560,100
366,1,-1.175302,2.074499,100
7,292,-24.278313,1.679656,100
548,381,-6.419693,22.478087,100
549,380,-6.349251,22.471932,100
207,271,-15.943611,7.304178,100
510,165,-0.931940,12.984164,100
553,316,-4.138845,20.149411,100
555,316,-4.062248,20.213699,100
305,285,-12.640384,10.990462,100
57,414,-26.284954,7.959257,100
338,284,-11.344393,12.012914,100
516,434,-9.348871,23.479295,100
517,434,-9.310572,23.511439,100
408,528,-16.506628,23.607798,100
557,362,-5.464273,22.039713,100
107,271,-19.773451,4.089784,100
140,183,-15.680937,1.780276,100
326,573,-21.093574,22.695423,100
306,66,-5.562562,2.635258,100
474,471,-12.146729,23.546290,100
481,101,0.014619,9.600892,100
481,102,-0.017525,9.639191,100
244,274,-14.623003,8.608400,100
3,333,-25.749408,3.121314,100
331,15,-2.965761,1.485639,100
297,288,-13.043203,10.848206,100
202,279,-16.392255,7.449846,100
153,272,-18.043869,5.606704,100
153,274,-18.108157,5.683301,100
360,306,-11.208995,13.562646,100
360,307,-11.241139,13.600944,100
532,414,-8.093218,23.227631,100
533,414,-8.054919,23.259774,100
366,386,-13.550720,16.819381,100
4,334,-25.743254,3.191757,100
279,88,-7.303785,2.609936,100
279,89,-7.335929,2.648235,100
279,90,-7.368073,2.686533,100
50,267,-21.827883,2.104386,100
539,273,-3.292833,18.052565,100
540,274,-3.286678,18.123007,100
404,529,-16.691966,23.517521,100
311,76,-5.692509,3.178962,100
310,41,-4.605770,1.806374,100
281,277,-13.302394,9.912621,100
187,271,-16.709579,6.661300,100
342,295,-11.544783,12.562772,100
361,307,-11.202841,13.633088,100
334,289,-11.658306,12.075830,100
252,399,-18.334609,13.652850,100
239,282,-15.071646,8.754067,100
227,571,-24.820827,19.436575,100
228,572,-24.814672,19.507018,100
282,280,-13.360527,10.059660,100
180,267,-16.849092,6.283098,100
96,462,-26.334226,11.051194,100
97,463,-26.328072,11.121636,100
98,462,-26.257630,11.115482,100
423,30,0.075532,5.017358,100
51,267,-21.789585,2.136530,100
327,21,-3.311818,1.586853,100
551,368,-5.886927,22.076639,100
228,574,-24.878960,19.583615,100
443,499,-14.234010,23.622183,100
351,5,-1.878354,1.745534,100
351,7,-1.942642,1.822131,100
374,363,-12.505023,16.195669,100
375,362,-12.434580,16.189515,100
376,363,-12.428426,16.259957,100
335,289,-11.620008,12.107974,100
242,100,-9.106553,1.880191,100
410,20,-0.100908,4.216502,100
411,21,-0.094753,4.286945,100
299,454,-18.302501,17.270027,100
319,283,-12.039919,11.363881,100
4,311,-25.003943,2.310894,100
544,399,-7.151478,23.038882,100
544,400,-7.183622,23.077180,100
545,400,-7.145323,23.109324,100
290,403,-17.007845,15.027514,100
290,405,-17.072133,15.104111,100
