cell_x,cell_y,world_x_m,world_y_m,hits
204,278,5.239250,-0.661632,100
410,526,15.539250,11.738369,100
377,349,13.889250,2.888369,100
351,297,12.589250,0.288368,100
294,580,9.739250,14.438369,100
362,306,13.139250,0.738368,100
341,283,12.089250,-0.411632,100
542,273,22.139250,-0.911632,100
146,273,2.339250,-0.911632,100
309,71,10.489250,-11.011632,100
494,196,19.739250,-4.761632,100
299,286,9.989250,-0.261632,100
247,96,7.389250,-9.761632,100
236,575,6.839250,14.188369,100
137,224,1.889250,-3.361632,100
138,189,1.939250,-5.111632,100
313,41,10.689250,-12.511632,100
238,276,6.939250,-0.761632,100
74,433,-1.260750,7.088369,100
363,307,13.189250,0.788368,100
254,400,7.739250,5.438369,100
340,403,12.039250,5.588369,100
241,281,7.089250,-0.511632,100
289,92,9.489250,-9.961632,100
448,494,17.439250,10.138369,100
356,2,12.839250,-14.461632,100
507,171,20.389250,-6.011632,100
284,279,9.239250,-0.611632,100
401,10,15.089250,-14.061632,100
189,270,4.489250,-1.061632,100
545,283,22.289250,-0.411632,100
530,420,21.539250,6.438369,100
556,329,22.839250,1.888369,100
147,273,2.389250,-0.911632,100
388,336,14.439250,2.238369,100
154,169,2.739250,-6.111632,100
321,575,11.089250,14.188369,100
140,234,2.039250,-2.861632,100
378,551,13.939250,12.988369,100
226,423,6.339250,6.588369,100
230,573,6.539250,14.088369,100
89,268,-0.510750,-1.161632,100
558,338,22.939250,2.338369,100
337,290,11.889250,-0.061632,100
243,97,7.189250,-9.711632,100
543,395,22.189250,5.188369,100
549,289,22.489250,-0.111632,100
141,235,2.089250,-2.811632,100
416,25,15.839250,-13.311632,100
309,48,10.489250,-12.161632,100
279,285,8.989250,-0.311632,100
317,577,10.889250,14.288369,100
226,279,6.339250,-0.611632,100
110,476,0.539250,9.238369,100
137,201,1.889250,-4.511632,100
386,2,14.339250,-14.461632,100
275,580,8.789250,14.438369,100
416,519,15.839250,11.388369,100
491,204,19.589250,-4.361632,100
234,399,6.739250,5.388369,100
269,91,8.489250,-10.011632,100
155,255,2.789250,-1.811632,100
174,268,3.739250,-1.161632,100
322,103,11.139250,-9.411632,100
325,437,11.289250,7.288369,100
526,427,21.339250,6.788369,100
218,274,5.939250,-0.861632,100
387,3,14.389250,-14.411632,100
417,520,15.889250,11.438369,100
383,378,14.189250,4.338369,100
552,299,22.639250,0.388368,100
114,482,0.739250,9.538369,100
309,578,10.489250,14.338369,100
376,339,13.839250,2.388369,100
505,224,20.289250,-3.361632,100
127,272,1.389250,-0.961632,100
206,565,5.339250,13.688369,100
483,465,19.189250,8.688369,100
147,250,2.389250,-2.061632,100
74,266,-1.260750,-1.261632,100
442,55,17.139250,-11.811632,100
18,365,-4.060751,3.688369,100
198,561,4.939250,13.488369,100
193,137,4.689250,-7.711632,100
508,149,20.439250,-7.111632,100
29,380,-3.510750,4.438369,100
222,280,6.139250,-0.561632,100
452,68,17.639250,-11.161632,100
399,533,14.989250,12.088369,100
169,274,3.489250,-0.861632,100
369,299,13.489250,0.388368,100
148,251,2.439250,-2.011632,100
323,103,11.189250,-9.411632,100
19,366,-4.010751,3.738369,100
509,230,20.489250,-3.061632,100
139,511,1.989250,10.988369,100
180,549,4.039250,12.888369,100
191,558,4.589250,13.338369,100
272,403,8.639250,5.588369,100
151,256,2.589250,-1.761632,100
133,208,1.689250,-4.161632,100
307,95,10.389250,-9.811632,100
212,272,5.639250,-0.961632,100
521,433,21.089250,7.088369,100
255,579,7.789250,14.388369,100
453,69,17.689250,-11.111632,100
289,455,9.489250,8.188369,100
351,287,12.589250,-0.211632,100
264,282,8.239250,-0.461632,100
370,300,13.539250,0.438368,100
140,512,2.039250,11.038369,100
335,571,11.789250,13.988369,100
172,544,3.639250,12.638369,100
160,161,3.039250,-6.511632,100
502,190,20.139250,-5.061632,100
359,407,12.989250,5.788369,100
309,61,10.489250,-11.511632,100
379,385,13.989250,4.688369,100
380,350,14.039250,2.938369,100
112,270,0.639250,-1.061632,100
63,265,-1.810750,-1.311632,100
478,98,18.939250,-9.661632,100
249,275,7.489250,-0.811632,100
173,545,3.689250,12.688369,100
456,488,17.839250,9.838369,100
549,387,22.489250,4.788369,100
161,162,3.089250,-6.461632,100
260,284,8.039250,-0.361632,100
227,107,6.389250,-9.211632,100
207,278,5.389250,-0.661632,100
158,273,2.939250,-0.911632,100
331,573,11.589250,14.088369,100
489,113,19.489250,-8.911632,100
191,270,4.589250,-1.061632,100
518,436,20.939250,7.238369,100
284,89,9.239250,-10.111632,100
59,416,-2.010750,6.238369,100
302,286,10.139250,-0.261632,100
554,358,22.739250,3.338369,100
4,300,-4.760751,0.438368,100
386,365,14.339250,3.688369,100
192,271,4.639250,-1.011632,100
24,278,-3.760751,-0.661632,100
555,323,22.789250,1.588369,100
269,454,8.489250,8.138369,100
257,400,7.889250,5.438369,100
244,281,7.239250,-0.511632,100
388,543,14.439250,12.588369,100
55,265,-2.210750,-1.311632,100
222,113,6.139250,-8.911632,100
375,392,13.789250,5.038369,100
240,576,7.039250,14.238369,100
287,279,9.389250,-0.611632,100
308,73,10.439250,-10.911632,100
387,366,14.389250,3.738369,100
332,430,11.639250,6.938369,100
140,272,2.039250,-0.961632,100
200,131,5.039250,-8.011632,100
355,5,12.789250,-14.311632,100
270,455,8.539250,8.188369,100
372,323,13.639250,1.588369,100
245,282,7.289250,-0.461632,100
285,89,9.289250,-10.111632,100
312,43,10.639250,-12.411632,100
3,340,-4.810751,2.438369,100
229,274,6.489250,-0.861632,100
490,458,19.539250,8.338369,100
424,513,16.239250,11.088369,100
319,576,10.989250,14.238369,100
389,3,14.489250,-14.411632,100
351,565,12.589250,13.688369,100
263,452,8.189250,8.038369,100
324,282,11.239250,-0.461632,100
95,459,-0.210750,8.388369,100
230,275,6.539250,-0.811632,100
546,395,22.339250,5.188369,100
370,398,13.539250,5.338369,100
136,231,1.839250,-3.011632,100
376,329,13.839250,1.888369,100
196,133,4.839250,-7.911632,100
282,285,9.139250,-0.311632,100
311,83,10.589250,-10.411632,100
327,436,11.389250,7.238369,100
314,88,10.739250,-10.161632,100
278,580,8.939250,14.438369,100
236,434,6.839250,7.138369,100
237,399,6.889250,5.388369,100
43,268,-2.810750,-1.161632,100
433,45,16.689250,-12.311632,100
120,488,1.039250,9.838369,100
169,264,3.489250,-1.361632,100
463,482,18.189250,9.538369,100
267,278,8.389250,-0.661632,100
153,256,2.689250,-1.761632,100
308,50,10.439250,-12.061632,100
238,400,6.939250,5.438369,100
379,339,13.989250,2.388369,100
434,46,16.739250,-12.261632,100
10,356,-4.460751,3.238369,100
558,341,22.939250,2.488369,100
553,375,22.689250,4.188369,100
121,489,1.089250,9.888369,100
551,302,22.589250,0.538368,100
168,155,3.439250,-6.811632,100
309,280,10.489250,-0.561632,100
320,289,11.039250,-0.111632,100
459,484,17.989250,9.638369,100
370,555,13.539250,13.188369,100
202,562,5.139250,13.538369,100
378,1,13.939250,-14.511632,100
459,75,17.989250,-10.811632,100
14,362,-4.260751,3.538369,100
194,558,4.739250,13.338369,100
275,403,8.789250,5.588369,100
136,208,1.839250,-4.161632,100
235,101,6.789250,-9.511632,100
258,579,7.939250,14.388369,100
210,273,5.539250,-0.911632,100
365,296,13.289250,0.238368,100
135,508,1.789250,10.838369,100
526,250,21.339250,-2.061632,100
195,559,4.789250,13.388369,100
497,452,19.889250,8.038369,100
187,555,4.389250,13.188369,100
0,320,-4.960751,1.438369,100
66,265,-1.660750,-1.311632,100
316,31,10.839250,-13.011632,100
470,89,18.539250,-10.111632,100
312,406,10.639250,5.738369,100
207,124,5.389250,-8.361632,100
307,62,10.389250,-11.461632,100
32,272,-3.360750,-0.961632,100
366,297,13.339250,0.288368,100
157,532,2.889250,12.038369,100
473,94,18.689250,-9.861632,100
555,313,22.789250,1.088368,100
40,392,-2.960750,5.038369,100
545,391,22.289250,4.988369,100
530,256,21.539250,-1.761632,100
313,407,10.689250,5.788369,100
308,63,10.439250,-11.411632,100
254,92,7.739250,-9.961632,100
378,387,13.939250,4.788369,100
495,118,19.789250,-8.661632,100
432,507,16.639250,10.788369,100
474,95,18.739250,-9.811632,100
527,250,21.389250,-2.061632,100
195,271,4.789250,-1.011632,100
496,119,19.839250,-8.611632,100
51,406,-2.410750,5.738369,100
353,299,12.689250,0.388368,100
104,269,0.239250,-1.111632,100
304,579,10.239250,14.388369,100
437,503,16.889250,10.588369,100
364,308,13.239250,0.838368,100
499,124,19.989250,-8.361632,100
384,323,14.239250,1.588369,100
290,279,9.539250,-0.611632,100
136,221,1.839250,-3.511632,100
470,475,18.539250,9.188369,100
353,564,12.689250,13.638369,100
273,455,8.689250,8.188369,100
199,277,4.989250,-0.711632,100
232,274,6.639250,-0.861632,100
346,296,12.339250,0.238368,100
365,309,13.289250,0.888368,100
338,292,11.939250,0.038368,100
327,17,11.389250,-13.711632,100
76,435,-1.160750,7.188369,100
363,385,13.189250,4.688369,100
308,449,10.439250,7.888369,100
142,237,2.139250,-2.711632,100
176,150,3.839250,-7.061632,100
214,405,5.739250,5.688369,100
374,394,13.739250,5.138369,100
327,282,11.389250,-0.461632,100
386,368,14.339250,3.838369,100
387,333,14.389250,2.088369,100
233,275,6.689250,-0.811632,100
378,364,13.939250,3.638369,100
489,201,19.489250,-4.511632,100
423,515,16.189250,11.188369,100
285,285,9.289250,-0.311632,100
558,331,22.939250,1.988369,100
236,280,6.839250,-0.561632,100
553,365,22.689250,3.688369,100
47,264,-2.610750,-1.361632,100
228,425,6.439250,6.688369,100
175,270,3.789250,-1.061632,100
224,571,6.239250,13.988369,100
240,399,7.039250,5.388369,100
396,9,14.839250,-14.111632,100
548,286,22.439250,-0.261632,100
339,292,11.989250,0.038368,100
372,555,13.639250,13.188369,100
358,391,12.939250,4.988369,100
270,278,8.539250,-0.661632,100
346,8,12.339250,-14.161632,100
395,538,14.789250,12.338369,100
461,483,18.089250,9.588369,100
148,172,2.439250,-5.961632,100
232,431,6.639250,6.988369,100
347,418,12.389250,6.338369,100
179,276,3.989250,-0.761632,100
509,151,20.489250,-7.011632,100
554,302,22.739250,0.538368,100
321,100,11.089250,-9.561632,100
116,485,0.839250,9.688369,100
505,446,20.289250,7.738369,100
149,253,2.489250,-1.911632,100
323,289,11.189250,-0.111632,100
160,262,3.039250,-1.461632,100
451,66,17.589250,-11.261632,100
213,274,5.689250,-0.861632,100
381,1,14.089250,-14.511632,100
454,71,17.739250,-11.011632,100
278,403,8.939250,5.588369,100
319,26,10.989250,-13.261632,100
229,398,6.489250,5.338369,100
507,226,20.389250,-3.261632,100
21,369,-3.910751,3.888369,100
325,106,11.289250,-9.261632,100
261,579,8.089250,14.388369,100
161,263,3.089250,-1.411632,100
389,356,14.489250,3.238369,100
338,570,11.939250,13.938369,100
31,382,-3.410750,4.538369,100
379,342,13.989250,2.538369,100
455,72,17.789250,-10.961632,100
508,227,20.439250,-3.211632,100
163,538,3.189250,12.338369,100
372,303,13.639250,0.588368,100
142,515,2.139250,11.188369,100
182,551,4.139250,12.988369,100
500,452,20.039250,8.038369,100
511,232,20.589250,-2.961632,100
369,377,13.489250,4.288369,100
557,348,22.889250,2.838369,100
315,406,10.789250,5.738369,100
221,399,6.089250,5.388369,100
361,293,13.089250,0.088368,100
338,426,11.939250,6.738369,100
284,455,9.239250,8.188369,100
345,285,12.289250,-0.311632,100
259,282,7.989250,-0.461632,100
183,552,4.189250,13.038369,100
430,509,16.539250,10.888369,100
136,211,1.839250,-4.011632,100
316,407,10.839250,5.788369,100
536,410,21.839250,5.938369,100
201,277,5.089250,-0.711632,100
509,164,20.489250,-6.361632,100
315,33,10.789250,-12.911632,100
164,538,3.239250,12.338369,100
554,315,22.739250,1.188368,100
206,126,5.339250,-8.261632,100
335,11,11.789250,-14.011632,100
57,412,-2.110750,6.038369,100
250,578,7.539250,14.338369,100
338,282,11.939250,-0.461632,100
548,384,22.439250,4.638369,100
134,223,1.739250,-3.411632,100
342,401,12.139250,5.488369,100
107,269,0.389250,-1.111632,100
556,361,22.839250,3.488369,100
362,1,13.139250,-14.511632,100
536,266,21.839250,-1.261632,100
58,413,-2.060750,6.088369,100
292,580,9.639250,14.438369,100
286,91,9.339250,-10.011632,100
310,448,10.539250,7.838369,100
2,332,-4.860751,2.038369,100
178,149,3.939250,-7.111632,100
49,264,-2.510750,-1.361632,100
61,418,-1.910750,6.338369,100
297,286,9.889250,-0.261632,100
234,575,6.739250,14.188369,100
202,277,5.139250,-0.711632,100
557,325,22.889250,1.688369,100
349,296,12.489250,0.238368,100
354,411,12.739250,5.988369,100
341,292,12.089250,0.038368,100
495,121,19.789250,-8.511632,100
338,403,11.939250,5.588369,100
144,272,2.239250,-0.961632,100
540,272,22.039250,-0.961632,100
512,439,20.639250,7.388369,100
354,2,12.739250,-14.461632,100
493,197,19.689250,-4.711632,100
403,532,15.189250,12.038369,100
310,75,10.539250,-10.811632,100
469,477,18.489250,9.288369,100
213,408,5.689250,5.838369,100
342,293,12.139250,0.088368,100
139,193,1.989250,-4.911632,100
5,342,-4.710751,2.538369,100
145,273,2.289250,-0.911632,100
421,28,16.089250,-13.161632,100
364,311,13.239250,0.988368,100
313,86,10.689250,-10.261632,100
235,575,6.789250,14.188369,100
376,551,13.839250,12.988369,100
362,387,13.139250,4.788369,100
399,9,14.989250,-14.111632,100
271,89,8.589250,-10.111632,100
87,268,-0.610750,-1.161632,100
556,338,22.839250,2.338369,100
375,326,13.789250,1.738369,100
410,18,15.539250,-13.661632,100
265,454,8.289250,8.138369,100
361,391,13.089250,4.988369,100
97,461,-0.110750,8.488369,100
422,29,16.139250,-13.111632,100
273,278,8.689250,-0.661632,100
547,289,22.389250,-0.111632,100
224,273,6.239250,-0.911632,100
182,276,4.139250,-0.761632,100
392,6,14.639250,-14.261632,100
432,42,16.639250,-12.461632,100
411,19,15.589250,-13.611632,100
389,346,14.489250,2.738369,100
384,2,14.239250,-14.461632,100
12,359,-4.360751,3.388369,100
326,406,11.339250,5.738369,100
319,281,10.989250,-0.511632,100
345,419,12.289250,6.388369,100
267,91,8.389250,-10.011632,100
435,47,16.789250,-12.211632,100
3,310,-4.810751,0.938368,100
357,393,12.889250,5.088369,100
277,284,8.889250,-0.361632,100
216,274,5.839250,-0.861632,100
236,103,6.839250,-9.411632,100
310,52,10.539250,-11.961632,100
340,569,12.039250,13.888369,100
550,299,22.539250,0.388368,100
13,360,-4.310751,3.438369,100
147,174,2.389250,-5.861632,100
436,48,16.839250,-12.161632,100
502,222,20.139250,-3.461632,100
125,272,1.289250,-0.961632,100
539,406,21.989250,5.738369,100
358,394,12.939250,5.138369,100
312,98,10.639250,-9.661632,100
504,448,20.239250,7.838369,100
524,426,21.239250,6.738369,100
262,277,8.139250,-0.711632,100
341,570,12.089250,13.938369,100
327,406,11.389250,5.738369,100
314,287,10.739250,-0.211632,100
220,280,6.039250,-0.561632,100
509,154,20.489250,-6.861632,100
503,223,20.189250,-3.411632,100
167,274,3.389250,-0.861632,100
38,389,-3.060750,4.888369,100
177,547,3.889250,12.788369,100
554,305,22.739250,0.688368,100
318,443,10.939250,7.588369,100
313,99,10.689250,-9.611632,100
305,95,10.289250,-9.811632,100
499,189,19.989250,-5.111632,100
553,309,22.689250,0.888368,100
476,471,18.839250,8.988369,100
315,288,10.789250,-0.161632,100
356,289,12.839250,-0.111632,100
388,358,14.439250,3.338369,100
287,455,9.389250,8.188369,100
348,285,12.439250,-0.311632,100
138,512,1.939250,11.038369,100
178,548,3.939250,12.838369,100
475,97,18.789250,-9.711632,100
197,561,4.889250,13.488369,100
42,395,-2.860750,5.188369,100
270,402,8.539250,5.538369,100
2,322,-4.860751,1.538369,100
519,432,20.989250,7.038369,100
410,525,15.539250,11.688369,100
377,348,13.889250,2.838369,100
384,547,14.239250,12.788369,100
364,0,13.239250,-14.561632,100
253,578,7.689250,14.338369,100
349,286,12.489250,-0.261632,100
52,408,-2.360750,5.838369,100
476,98,18.839250,-9.661632,100
247,275,7.389250,-0.811632,100
529,253,21.489250,-1.911632,100
547,387,22.389250,4.788369,100
159,162,2.989250,-6.461632,100
532,258,21.639250,-1.661632,100
137,223,1.889250,-3.411632,100
110,269,0.539250,-1.111632,100
329,573,11.489250,14.088369,100
477,471,18.889250,8.988369,100
356,410,12.839250,5.938369,100
182,145,4.139250,-7.311632,100
53,409,-2.310750,5.888369,100
382,319,14.139250,1.388369,100
342,283,12.139250,-0.411632,100
314,35,10.739250,-12.811632,100
6,297,-4.660751,0.288368,100
385,324,14.289250,1.638369,100
237,575,6.889250,14.188369,100
284,278,9.239250,-0.661632,100
376,361,13.839250,3.488369,100
267,454,8.389250,8.138369,100
341,403,12.089250,5.588369,100
242,281,7.139250,-0.511632,100
290,92,9.539250,-9.961632,100
147,272,2.389250,-0.961632,100
367,312,13.389250,1.038368,100
78,438,-1.060750,7.338369,100
556,328,22.839250,1.838369,100
220,113,6.039250,-8.911632,100
238,576,6.939250,14.238369,100
378,550,13.939250,12.938369,100
250,401,7.539250,5.488369,100
364,386,13.239250,4.738369,100
508,171,20.439250,-6.011632,100
190,270,4.539250,-1.061632,100
352,3,12.639250,-14.411632,100
413,19,15.689250,-13.611632,100
356,302,12.839250,0.538368,100
148,273,2.439250,-0.911632,100
283,89,9.189250,-10.111632,100
79,439,-1.010750,7.388369,100
549,288,22.489250,-0.161632,100
353,413,12.689250,6.088369,100
221,114,6.089250,-8.861632,100
4,345,-4.760751,2.688369,100
555,368,22.789250,3.838369,100
445,496,17.289250,10.238369,100
365,387,13.289250,4.788369,100
82,444,-0.860750,7.638369,100
317,576,10.889250,14.238369,100
90,268,-0.460750,-1.161632,100
230,428,6.539250,6.838369,100
268,454,8.439250,8.138369,100
505,138,20.289250,-7.661632,100
322,282,11.139250,-0.461632,100
227,273,6.389250,-0.911632,100
18,279,-4.060751,-0.611632,100
368,398,13.439250,5.338369,100
333,291,11.689250,-0.011632,100
280,285,9.039250,-0.311632,100
185,276,4.289250,-0.761632,100
325,436,11.289250,7.238369,100
387,2,14.389250,-14.461632,100
276,580,8.839250,14.438369,100
383,377,14.189250,4.288369,100
406,15,15.339250,-13.811632,100
329,406,11.489250,5.738369,100
302,452,10.139250,8.038369,100
270,91,8.539250,-10.011632,100
41,268,-2.910750,-1.161632,100
390,7,14.539250,-14.211632,100
114,481,0.739250,9.488369,100
374,328,13.739250,1.838369,100
483,464,19.189250,8.638369,100
506,447,20.339250,7.788369,100
231,428,6.589250,6.838369,100
313,89,10.689250,-10.111632,100
508,148,20.439250,-7.161632,100
317,288,10.889250,-0.161632,100
484,465,19.239250,8.688369,100
128,272,1.439250,-0.961632,100
207,565,5.389250,13.688369,100
556,341,22.839250,2.488369,100
388,348,14.439250,2.838369,100
118,487,0.939250,9.788369,100
199,561,4.989250,13.488369,100
305,579,10.289250,14.388369,100
272,402,8.639250,5.538369,100
265,277,8.289250,-0.711632,100
151,255,2.589250,-1.811632,100
373,368,13.689250,3.838369,100
341,7,12.089250,-14.211632,100
37,270,-3.110750,-1.061632,100
223,280,6.189250,-0.561632,100
453,68,17.689250,-11.161632,100
369,556,13.489250,13.238369,100
389,349,14.489250,2.888369,100
33,385,-3.310750,4.688369,100
200,562,5.039250,13.538369,100
510,230,20.539250,-3.061632,100
192,558,4.639250,13.338369,100
480,467,19.039250,8.788369,100
414,522,15.739250,11.538369,100
309,60,10.489250,-11.561632,100
327,108,11.389250,-9.161632,100
23,371,-3.810751,3.988369,100
379,384,13.989250,4.638369,100
513,235,20.689250,-2.811632,100
290,455,9.539250,8.188369,100
162,535,3.139250,12.188369,100
29,271,-3.510750,-1.011632,100
508,445,20.439250,7.688369,100
208,273,5.439250,-0.911632,100
34,386,-3.260750,4.738369,100
173,544,3.689250,12.638369,100
306,579,10.339250,14.388369,100
456,487,17.839250,9.788369,100
161,161,3.089250,-6.511632,100
374,305,13.739250,0.688368,100
273,402,8.689250,5.538369,100
309,96,10.489250,-9.761632,100
144,517,2.239250,11.288369,100
380,385,14.039250,4.688369,100
518,435,20.939250,7.188369,100
174,545,3.739250,12.688369,100
142,184,2.139250,-5.361632,100
162,162,3.139250,-6.461632,100
261,284,8.089250,-0.361632,100
360,406,13.039250,5.738369,100
59,415,-2.010750,6.188369,100
228,107,6.439250,-9.211632,100
185,554,4.289250,13.138369,100
159,273,2.989250,-0.911632,100
556,318,22.839250,1.338369,100
64,264,-1.760750,-1.361632,100
332,573,11.639250,14.088369,100
192,270,4.639250,-1.061632,100
10,293,-4.460751,0.088368,100
386,544,14.339250,12.638369,100
553,312,22.689250,1.038368,100
493,118,19.689250,-8.661632,100
538,269,21.939250,-1.111632,100
388,361,14.439250,3.488369,100
375,391,13.789250,4.988369,100
340,284,12.039250,-0.361632,100
133,220,1.689250,-3.561632,100
308,72,10.439250,-10.961632,100
387,365,14.389250,3.688369,100
63,421,-1.810750,6.488369,100
333,16,11.689250,-13.761632,100
311,406,10.589250,5.738369,100
298,287,9.939250,-0.211632,100
245,281,7.289250,-0.511632,100
377,351,13.889250,2.988369,100
351,299,12.589250,0.388368,100
362,308,13.139250,0.838368,100
223,113,6.189250,-8.911632,100
497,124,19.889250,-8.361632,100
253,401,7.689250,5.488369,100
333,281,11.689250,-0.511632,100
5,299,-4.710751,0.388368,100
193,270,4.689250,-1.061632,100
271,455,8.589250,8.188369,100
425,513,16.289250,11.088369,100
546,394,22.339250,5.138369,100
230,274,6.539250,-0.861632,100
21,280,-3.910751,-0.561632,100
363,309,13.189250,0.888368,100
320,576,11.039250,14.238369,100
153,170,2.689250,-6.061632,100
495,199,19.789250,-4.611632,100
373,322,13.689250,1.538369,100
507,173,20.389250,-5.911632,100
325,282,11.289250,-0.461632,100
401,12,15.089250,-13.961632,100
215,410,5.789250,5.938369,100
344,295,12.239250,0.188368,100
96,459,-0.160750,8.388369,100
336,291,11.839250,-0.011632,100
530,422,21.539250,6.538369,100
421,515,16.089250,11.188369,100
283,285,9.189250,-0.311632,100
99,464,-0.010750,8.638369,100
388,338,14.439250,2.338369,100
234,280,6.739250,-0.561632,100
199,562,4.989250,13.538369,100
554,370,22.739250,3.938369,100
238,399,6.939250,5.388369,100
231,274,6.589250,-0.861632,100
273,91,8.689250,-10.011632,100
352,6,12.639250,-14.261632,100
413,22,15.689250,-13.461632,100
434,45,16.739250,-12.311632,100
546,286,22.339250,-0.261632,100
558,340,22.939250,2.438369,100
100,465,0.039250,8.688369,100
162,260,3.139250,-1.561632,100
490,205,19.539250,-4.311632,100
549,291,22.489250,-0.011632,100
173,269,3.689250,-1.111632,100
393,538,14.689250,12.338369,100
144,242,2.239250,-2.461632,100
324,438,11.239250,7.338369,100
110,478,0.539250,9.338369,100
131,272,1.589250,-0.961632,100
321,24,11.089250,-13.361632,100
82,267,-0.860750,-1.211632,100
386,4,14.339250,-14.361632,100
394,8,14.739250,-14.161632,100
416,521,15.839250,11.488369,100
438,51,16.939250,-12.011632,100
491,206,19.589250,-4.261632,100
169,155,3.489250,-6.811632,100
268,277,8.439250,-0.711632,100
125,494,1.289250,10.138369,100
166,266,3.339250,-1.261632,100
321,289,11.089250,-0.111632,100
460,484,18.039250,9.638369,100
272,284,8.639250,-0.361632,100
372,371,13.639250,3.988369,100
177,275,3.889250,-0.811632,100
305,281,10.289250,-0.511632,100
210,272,5.539250,-0.961632,100
379,1,13.989250,-14.511632,100
276,403,8.839250,5.588369,100
187,554,4.389250,13.138369,100
262,90,8.139250,-10.061632,100
0,319,-4.960751,1.388369,100
18,367,-4.060751,3.788369,100
550,377,22.539250,4.288369,100
394,538,14.739250,12.338369,100
259,579,7.989250,14.388369,100
326,111,11.339250,-9.011632,100
508,151,20.439250,-7.011632,100
211,273,5.589250,-0.911632,100
366,296,13.339250,0.238368,100
188,555,4.439250,13.188369,100
139,513,1.989250,11.088369,100
120,271,1.039250,-1.011632,100
464,81,18.239250,-10.511632,100
67,265,-1.610750,-1.311632,100
133,210,1.689250,-4.061632,100
313,406,10.689250,5.738369,100
306,281,10.339250,-0.511632,100
555,348,22.789250,2.838369,100
378,386,13.939250,4.738369,100
432,506,16.639250,10.738369,100
169,541,3.489250,12.488369,100
498,451,19.939250,7.988369,100
264,284,8.239250,-0.361632,100
531,256,21.589250,-1.761632,100
248,276,7.439250,-0.761632,100
160,163,3.039250,-6.411632,100
44,397,-2.760750,5.288369,100
309,63,10.489250,-11.411632,100
380,352,14.039250,3.038369,100
51,405,-2.410750,5.688369,100
9,296,-4.510751,0.238368,100
29,274,-3.510750,-0.861632,100
204,126,5.239250,-8.261632,100
384,322,14.239250,1.538369,100
478,100,18.939250,-9.561632,100
136,220,1.839250,-3.561632,100
335,429,11.789250,6.888369,100
385,546,14.289250,12.738369,100
227,109,6.389250,-9.111632,100
354,299,12.739250,0.388368,100
105,269,0.289250,-1.111632,100
191,272,4.589250,-0.961632,100
55,411,-2.210750,5.988369,100
256,401,7.839250,5.488369,100
284,91,9.239250,-10.011632,100
176,149,3.839250,-7.111632,100
214,404,5.739250,5.638369,100
374,393,13.739250,5.088369,100
354,564,12.739250,13.638369,100
200,277,5.039250,-0.711632,100
554,360,22.739250,3.438369,100
4,302,-4.760751,0.538368,100
386,367,14.339250,3.788369,100
331,431,11.589250,6.988369,100
233,274,6.689250,-0.861632,100
184,269,4.239250,-1.111632,100
378,363,13.939250,3.588369,100
347,296,12.389250,0.238368,100
199,132,4.989250,-7.961632,100
555,325,22.789250,1.688369,100
423,514,16.189250,11.138369,100
80,440,-0.960750,7.438369,100
309,449,10.489250,7.888369,100
369,314,13.489250,1.138368,100
142,272,2.139250,-0.961632,100
401,532,15.089250,12.038369,100
232,574,6.639250,14.138369,100
328,282,11.439250,-0.461632,100
503,134,20.189250,-7.861632,100
467,477,18.389250,9.288369,100
548,285,22.439250,-0.311632,100
415,21,15.789250,-13.511632,100
350,566,12.539250,13.738369,100
3,342,-4.810751,2.538369,100
312,45,10.639250,-12.311632,100
262,453,8.139250,8.088369,100
237,280,6.889250,-0.561632,100
506,139,20.339250,-7.611632,100
545,396,22.289250,5.238369,100
48,264,-2.560750,-1.361632,100
490,460,19.539250,8.438369,100
176,270,3.839250,-1.061632,100
294,405,9.739250,5.688369,100
232,430,6.639250,6.938369,100
347,417,12.389250,6.288369,100
179,275,3.989250,-0.811632,100
506,175,20.339250,-5.811632,100
507,140,20.389250,-7.561632,100
439,500,16.989250,10.438369,100
255,450,7.789250,7.938369,100
271,278,8.589250,-0.661632,100
347,8,12.389250,-14.161632,100
7,348,-4.610751,2.838369,100
238,101,6.939250,-9.511632,100
462,483,18.139250,9.588369,100
274,283,8.739250,-0.411632,100
233,431,6.689250,6.988369,100
139,238,1.989250,-2.661632,100
314,90,10.739250,-10.061632,100
180,276,4.039250,-0.761632,100
85,267,-0.710750,-1.211632,100
373,325,13.689250,1.688369,100
373,554,13.689250,13.138369,100
117,485,0.889250,9.688369,100
317,281,10.889250,-0.511632,100
150,253,2.539250,-1.911632,100
325,105,11.289250,-9.311632,100
120,490,1.039250,9.938369,100
275,284,8.789250,-0.361632,100
375,371,13.789250,3.988369,100
308,52,10.439250,-11.961632,100
382,1,14.139250,-14.511632,100
541,403,22.089250,5.588369,100
379,341,13.989250,2.488369,100
455,71,17.789250,-11.011632,100
265,90,8.289250,-10.061632,100
217,279,5.889250,-0.611632,100
36,267,-3.160750,-1.211632,100
121,491,1.089250,9.988369,100
142,514,2.139250,11.138369,100
1,309,-4.910751,0.888368,100
318,102,10.939250,-9.461632,100
511,231,20.589250,-3.011632,100
558,343,22.939250,2.588369,100
168,157,3.439250,-6.711632,100
25,374,-3.710750,4.138369,100
557,347,22.889250,2.788369,100
214,273,5.739250,-0.911632,100
32,382,-3.360750,4.538369,100
312,287,10.639250,-0.211632,100
338,425,11.939250,6.688369,100
