cell_x,cell_y,world_x_m,world_y_m,hits
436,502,16.839250,10.538369,100
437,501,16.889250,10.488369,100
437,502,16.889250,10.538369,100
437,503,16.889250,10.588369,100
438,502,16.939250,10.538369,100
228,278,6.439250,-0.661632,100
228,280,6.439250,-0.561632,100
32,269,-3.360750,-1.111632,100
33,268,-3.310750,-1.161632,100
33,269,-3.310750,-1.111632,100
33,270,-3.310750,-1.061632,100
34,269,-3.260750,-1.111632,100
261,275,8.089250,-0.811632,100
262,276,8.139250,-0.761632,100
285,403,9.289250,5.588369,100
285,405,9.289250,5.688369,100
309,577,10.489250,14.288369,100
310,576,10.539250,14.238369,100
310,577,10.539250,14.288369,100
310,578,10.539250,14.338369,100
311,577,10.589250,14.288369,100
507,153,20.389250,-6.911632,100
508,152,20.439250,-6.961632,100
509,153,20.489250,-6.911632,100
169,274,3.489250,-0.861632,100
170,273,3.539250,-0.911632,100
171,274,3.589250,-0.861632,100
207,566,5.389250,13.738369,100
208,565,5.439250,13.688369,100
208,566,5.439250,13.738369,100
208,567,5.439250,13.788369,100
380,3,14.039250,-14.411632,100
380,5,14.039250,-14.311632,100
381,4,14.089250,-14.361632,100
267,580,8.389250,14.438369,100
268,579,8.439250,14.388369,100
268,580,8.439250,14.438369,100
269,580,8.489250,14.438369,100
372,1,13.639250,-14.511632,100
226,399,6.339250,5.388369,100
227,398,6.389250,5.338369,100
227,399,6.389250,5.388369,100
227,400,6.389250,5.438369,100
228,399,6.439250,5.388369,100
555,346,22.789250,2.738369,100
556,346,22.839250,2.738369,100
556,347,22.839250,2.788369,100
387,353,14.389250,3.088369,100
208,122,5.439250,-8.461632,100
209,121,5.489250,-8.511632,100
209,122,5.489250,-8.461632,100
209,123,5.489250,-8.411632,100
463,83,18.189250,-10.411632,100
464,82,18.239250,-10.461632,100
464,83,18.239250,-10.411632,100
464,84,18.239250,-10.361632,100
465,83,18.289250,-10.411632,100
517,237,20.889250,-2.711632,100
517,239,20.889250,-2.611632,100
518,238,20.939250,-2.661632,100
352,395,12.639250,5.188369,100
353,395,12.689250,5.188369,100
353,396,12.689250,5.238369,100
453,69,17.689250,-11.111632,100
454,68,17.739250,-11.161632,100
454,69,17.739250,-11.111632,100
454,70,17.739250,-11.061632,100
455,69,17.789250,-11.111632,100
519,243,20.989250,-2.411632,100
520,243,21.039250,-2.411632,100
520,244,21.039250,-2.361632,100
171,276,3.589250,-0.761632,100
231,105,6.589250,-9.311632,100
232,105,6.639250,-9.311632,100
232,106,6.639250,-9.261632,100
233,105,6.689250,-9.311632,100
76,265,-1.160750,-1.311632,100
76,267,-1.160750,-1.211632,100
77,266,-1.110750,-1.261632,100
1,317,-4.910751,1.288368,100
2,317,-4.860751,1.288368,100
2,318,-4.860751,1.338369,100
3,317,-4.810751,1.288368,100
204,271,5.239250,-1.011632,100
204,272,5.239250,-0.961632,100
204,273,5.239250,-0.911632,100
205,272,5.289250,-0.961632,100
335,571,11.789250,13.988369,100
336,571,11.839250,13.988369,100
336,572,11.839250,14.038369,100
376,343,13.839250,2.588369,100
378,343,13.939250,2.588369,100
390,541,14.539250,12.488369,100
390,542,14.539250,12.538369,100
391,542,14.589250,12.538369,100
40,394,-2.960750,5.138369,100
41,393,-2.910750,5.088369,100
41,394,-2.910750,5.138369,100
41,395,-2.910750,5.188369,100
42,394,-2.860750,5.138369,100
389,355,14.489250,3.188369,100
390,354,14.539250,3.138369,100
112,270,0.639250,-1.061632,100
113,269,0.689250,-1.111632,100
152,525,2.639250,11.688369,100
434,506,16.739250,10.738369,100
334,117,11.739250,-8.711632,100
335,116,11.789250,-8.761632,100
335,117,11.789250,-8.711632,100
335,118,11.789250,-8.661632,100
336,117,11.839250,-8.711632,100
499,450,19.989250,7.938369,100
500,449,20.039250,7.888369,100
500,450,20.039250,7.938369,100
500,451,20.039250,7.988369,100
309,64,10.489250,-11.361632,100
310,65,10.539250,-11.311632,100
326,113,11.339250,-8.911632,100
327,112,11.389250,-8.961632,100
327,113,11.389250,-8.911632,100
327,114,11.389250,-8.861632,100
328,113,11.439250,-8.911632,100
521,244,21.089250,-2.361632,100
521,245,21.089250,-2.311632,100
522,244,21.139250,-2.361632,100
162,536,3.139250,12.238369,100
163,535,3.189250,12.188369,100
163,536,3.189250,12.238369,100
163,537,3.189250,12.288369,100
164,536,3.239250,12.238369,100
299,279,9.989250,-0.611632,100
299,281,9.989250,-0.511632,100
300,280,10.039250,-0.561632,100
249,275,7.489250,-0.811632,100
250,274,7.539250,-0.861632,100
250,275,7.539250,-0.811632,100
250,276,7.539250,-0.761632,100
251,275,7.589250,-0.811632,100
335,427,11.789250,6.788369,100
282,457,9.139250,8.288369,100
257,282,7.889250,-0.461632,100
257,284,7.889250,-0.361632,100
258,283,7.939250,-0.411632,100
207,278,5.389250,-0.661632,100
208,277,5.439250,-0.711632,100
208,278,5.439250,-0.661632,100
208,279,5.439250,-0.611632,100
152,527,2.639250,11.788369,100
153,526,2.689250,11.738369,100
59,263,-2.010750,-1.411632,100
60,262,-1.960750,-1.461632,100
60,263,-1.960750,-1.411632,100
60,264,-1.960750,-1.361632,100
61,263,-1.910750,-1.411632,100
297,580,9.889250,14.438369,100
298,579,9.939250,14.388369,100
298,580,9.939250,14.438369,100
299,580,9.989250,14.438369,100
534,264,21.739250,-1.361632,100
535,263,21.789250,-1.411632,100
535,264,21.789250,-1.361632,100
535,265,21.789250,-1.311632,100
471,473,18.589250,9.088369,100
472,472,18.639250,9.038369,100
302,286,10.139250,-0.261632,100
303,285,10.189250,-0.311632,100
303,286,10.189250,-0.261632,100
303,287,10.189250,-0.211632,100
304,286,10.239250,-0.261632,100
214,402,5.739250,5.538369,100
215,402,5.789250,5.538369,100
215,403,5.789250,5.588369,100
67,423,-1.610750,6.588369,100
68,424,-1.560750,6.638369,100
242,275,7.139250,-0.811632,100
242,277,7.139250,-0.711632,100
489,112,19.489250,-8.961632,100
490,111,19.539250,-9.011632,100
490,112,19.539250,-8.961632,100
490,113,19.539250,-8.911632,100
491,112,19.589250,-8.961632,100
495,457,19.789250,8.288369,100
328,15,11.439250,-13.811632,100
329,15,11.489250,-13.811632,100
329,16,11.489250,-13.761632,100
69,429,-1.510750,6.888369,100
70,428,-1.460750,6.838369,100
70,429,-1.460750,6.888369,100
70,430,-1.460750,6.938369,100
71,429,-1.410750,6.888369,100
257,400,7.889250,5.438369,100
258,399,7.939250,5.388369,100
258,400,7.939250,5.438369,100
258,401,7.939250,5.488369,100
259,400,7.989250,5.438369,100
358,303,12.939250,0.588368,100
359,302,12.989250,0.538368,100
359,303,12.989250,0.588368,100
359,304,12.989250,0.638368,100
360,303,13.039250,0.588368,100
323,574,11.189250,14.138369,100
324,573,11.239250,14.088369,100
325,574,11.289250,14.138369,100
507,166,20.389250,-6.261632,100
508,166,20.439250,-6.261632,100
508,167,20.439250,-6.211632,100
509,166,20.489250,-6.261632,100
55,265,-2.210750,-1.311632,100
56,265,-2.160750,-1.311632,100
56,266,-2.160750,-1.261632,100
57,265,-2.110750,-1.311632,100
538,270,21.939250,-1.061632,100
539,270,21.989250,-1.061632,100
539,271,21.989250,-1.011632,100
540,270,22.039250,-1.061632,100
500,127,20.039250,-8.211632,100
501,126,20.089250,-8.261632,100
501,127,20.089250,-8.211632,100
501,128,20.089250,-8.161632,100
502,127,20.139250,-8.211632,100
240,576,7.039250,14.238369,100
241,575,7.089250,14.188369,100
241,576,7.089250,14.238369,100
241,577,7.089250,14.288369,100
287,279,9.389250,-0.611632,100
288,278,9.439250,-0.661632,100
288,279,9.439250,-0.611632,100
288,280,9.439250,-0.561632,100
289,279,9.489250,-0.611632,100
503,132,20.189250,-7.961632,100
504,131,20.239250,-8.011632,100
505,132,20.289250,-7.961632,100
71,430,-1.410750,6.938369,100
71,431,-1.410750,6.988369,100
72,430,-1.360750,6.938369,100
245,282,7.289250,-0.461632,100
246,281,7.339250,-0.511632,100
246,282,7.339250,-0.461632,100
246,283,7.339250,-0.411632,100
3,340,-4.810751,2.438369,100
5,340,-4.710751,2.438369,100
150,273,2.539250,-0.911632,100
151,272,2.589250,-0.961632,100
151,273,2.589250,-0.911632,100
151,274,2.589250,-0.861632,100
152,273,2.639250,-0.911632,100
325,576,11.289250,14.238369,100
326,575,11.339250,14.188369,100
356,561,12.839250,13.488369,100
377,356,13.889250,3.238369,100
378,356,13.939250,3.238369,100
330,280,11.539250,-0.561632,100
330,282,11.539250,-0.461632,100
0,334,-4.960751,2.138369,100
2,334,-4.860751,2.138369,100
47,266,-2.610750,-1.261632,100
48,265,-2.560750,-1.311632,100
48,266,-2.560750,-1.261632,100
48,267,-2.560750,-1.211632,100
49,266,-2.510750,-1.261632,100
408,16,15.439250,-13.761632,100
409,15,15.489250,-13.811632,100
409,16,15.489250,-13.761632,100
409,17,15.489250,-13.711632,100
410,16,15.539250,-13.761632,100
308,78,10.439250,-10.661632,100
309,78,10.489250,-10.661632,100
309,79,10.489250,-10.611632,100
4,304,-4.760751,0.638368,100
184,271,4.239250,-1.011632,100
185,271,4.289250,-1.011632,100
185,272,4.289250,-0.961632,100
176,267,3.839250,-1.211632,100
177,266,3.889250,-1.261632,100
177,267,3.889250,-1.211632,100
177,268,3.889250,-1.161632,100
178,267,3.939250,-1.211632,100
137,196,1.889250,-4.761632,100
138,196,1.939250,-4.761632,100
138,197,1.939250,-4.711632,100
139,196,1.989250,-4.761632,100
311,83,10.589250,-10.411632,100
312,82,10.639250,-10.461632,100
312,83,10.639250,-10.411632,100
312,84,10.639250,-10.361632,100
313,83,10.689250,-10.411632,100
223,418,6.189250,6.338369,100
230,278,6.539250,-0.661632,100
231,279,6.589250,-0.611632,100
149,170,2.489250,-6.061632,100
150,169,2.539250,-6.111632,100
150,170,2.539250,-6.061632,100
150,171,2.539250,-6.011632,100
151,170,2.589250,-6.061632,100
373,552,13.689250,13.038369,100
374,551,13.739250,12.988369,100
374,552,13.739250,13.038369,100
374,553,13.739250,13.088369,100
375,552,13.789250,13.038369,100
278,580,8.939250,14.438369,100
279,579,8.989250,14.388369,100
279,580,8.989250,14.438369,100
373,323,13.689250,1.588369,100
374,322,13.739250,1.538369,100
374,323,13.739250,1.588369,100
374,324,13.739250,1.638369,100
375,323,13.789250,1.588369,100
287,403,9.389250,5.588369,100
287,405,9.389250,5.688369,100
288,404,9.439250,5.638369,100
186,272,4.339250,-0.961632,100
186,273,4.339250,-0.911632,100
187,272,4.389250,-0.961632,100
173,154,3.689250,-6.861632,100
178,268,3.939250,-1.161632,100
178,269,3.939250,-1.111632,100
179,268,3.989250,-1.161632,100
244,441,7.239250,7.488369,100
245,442,7.289250,7.538369,100
372,327,13.639250,1.788369,100
373,326,13.689250,1.738369,100
373,327,13.689250,1.788369,100
373,328,13.689250,1.838369,100
374,327,13.739250,1.788369,100
223,420,6.189250,6.438369,100
224,419,6.239250,6.388369,100
283,286,9.189250,-0.261632,100
284,285,9.239250,-0.311632,100
284,286,9.239250,-0.261632,100
284,287,9.239250,-0.211632,100
383,373,14.189250,4.088369,100
384,373,14.239250,4.088369,100
384,374,14.239250,4.138369,100
506,178,20.339250,-5.661632,100
507,178,20.389250,-5.661632,100
507,179,20.389250,-5.611632,100
508,178,20.439250,-5.661632,100
375,369,13.789250,3.888369,100
376,368,13.839250,3.838369,100
376,369,13.839250,3.888369,100
376,370,13.839250,3.938369,100
377,369,13.889250,3.888369,100
222,274,6.139250,-0.861632,100
222,275,6.139250,-0.811632,100
9,351,-4.510751,2.988369,100
107,472,0.389250,9.038369,100
107,474,0.389250,9.138369,100
108,473,0.439250,9.088369,100
133,198,1.689250,-4.661632,100
134,197,1.739250,-4.711632,100
134,198,1.739250,-4.661632,100
134,199,1.739250,-4.611632,100
135,198,1.789250,-4.661632,100
555,336,22.789250,2.238369,100
556,336,22.839250,2.238369,100
556,337,22.839250,2.288369,100
387,343,14.389250,2.588369,100
388,343,14.439250,2.588369,100
388,344,14.439250,2.638369,100
375,553,13.789250,13.088369,100
375,554,13.789250,13.138369,100
376,553,13.839250,13.088369,100
217,569,5.889250,13.888369,100
218,568,5.939250,13.838369,100
218,569,5.939250,13.888369,100
218,570,5.939250,13.938369,100
219,569,5.989250,13.888369,100
314,93,10.739250,-9.911632,100
315,93,10.789250,-9.911632,100
315,94,10.789250,-9.861632,100
398,536,14.939250,12.238369,100
399,536,14.989250,12.238369,100
151,250,2.589250,-2.061632,100
151,251,2.589250,-2.011632,100
152,250,2.639250,-2.061632,100
78,265,-1.060750,-1.311632,100
78,266,-1.060750,-1.261632,100
78,267,-1.060750,-1.211632,100
79,266,-1.010750,-1.261632,100
1,307,-4.910751,0.788368,100
2,307,-4.860751,0.788368,100
2,308,-4.860751,0.838368,100
3,307,-4.810751,0.788368,100
162,261,3.139250,-1.511632,100
163,260,3.189250,-1.561632,100
163,261,3.189250,-1.511632,100
163,262,3.189250,-1.461632,100
164,261,3.239250,-1.511632,100
557,345,22.889250,2.688369,100
558,344,22.939250,2.638369,100
223,275,6.189250,-0.811632,100
223,276,6.189250,-0.761632,100
224,275,6.239250,-0.811632,100
444,59,17.239250,-11.611632,100
445,58,17.289250,-11.661632,100
446,59,17.339250,-11.611632,100
0,311,-4.960751,0.988368,100
1,310,-4.910751,0.938368,100
2,311,-4.860751,0.988368,100
131,502,1.589250,10.538369,100
132,501,1.639250,10.488369,100
133,502,1.689250,10.538369,100
140,242,2.039250,-2.461632,100
141,241,2.089250,-2.511632,100
141,242,2.089250,-2.461632,100
141,243,2.089250,-2.411632,100
142,242,2.139250,-2.461632,100
316,94,10.839250,-9.861632,100
316,95,10.839250,-9.811632,100
317,94,10.889250,-9.861632,100
12,356,-4.360751,3.238369,100
12,358,-4.360751,3.338369,100
13,357,-4.310751,3.288369,100
211,565,5.589250,13.688369,100
211,567,5.589250,13.788369,100
212,566,5.639250,13.738369,100
501,184,20.089250,-5.361632,100
309,54,10.489250,-11.861632,100
310,55,10.539250,-11.811632,100
79,267,-1.010750,-1.211632,100
79,268,-1.010750,-1.161632,100
379,344,13.989250,2.638369,100
380,343,14.039250,2.588369,100
381,344,14.089250,2.638369,100
318,99,10.939250,-9.611632,100
319,98,10.989250,-9.661632,100
319,99,10.989250,-9.611632,100
319,100,10.989250,-9.561632,100
320,99,11.039250,-9.611632,100
344,420,12.239250,6.438369,100
344,421,12.239250,6.488369,100
345,421,12.289250,6.488369,100
212,123,5.639250,-8.411632,100
213,122,5.689250,-8.461632,100
21,370,-3.910751,3.938369,100
22,369,-3.860751,3.888369,100
23,370,-3.810751,3.938369,100
446,61,17.339250,-11.511632,100
447,60,17.389250,-11.561632,100
436,503,16.839250,10.588369,100
436,505,16.839250,10.688369,100
437,504,16.889250,10.638369,100
356,395,12.839250,5.188369,100
357,395,12.889250,5.188369,100
293,455,9.689250,8.188369,100
293,456,9.689250,8.238369,100
174,274,3.739250,-0.861632,100
174,276,3.739250,-0.761632,100
175,275,3.789250,-0.811632,100
448,65,17.439250,-11.311632,100
449,65,17.489250,-11.311632,100
449,66,17.489250,-11.261632,100
450,65,17.539250,-11.311632,100
501,220,20.089250,-3.561632,100
502,219,20.139250,-3.611632,100
502,220,20.139250,-3.561632,100
502,221,20.139250,-3.511632,100
503,220,20.189250,-3.561632,100
332,119,11.639250,-8.611632,100
333,118,11.689250,-8.661632,100
333,119,11.689250,-8.611632,100
333,120,11.689250,-8.561632,100
334,119,11.739250,-8.611632,100
142,516,2.139250,11.238369,100
143,515,2.189250,11.188369,100
144,516,2.239250,11.238369,100
551,306,22.589250,0.738368,100
553,306,22.689250,0.738368,100
116,269,0.839250,-1.111632,100
310,100,10.539250,-9.561632,100
311,99,10.589250,-9.611632,100
311,100,10.589250,-9.561632,100
311,101,10.589250,-9.511632,100
312,100,10.639250,-9.561632,100
470,89,18.539250,-10.111632,100
471,88,18.589250,-10.161632,100
471,89,18.589250,-10.111632,100
471,90,18.589250,-10.061632,100
472,89,18.639250,-10.111632,100
339,423,11.989250,6.588369,100
340,422,12.039250,6.538369,100
340,423,12.039250,6.588369,100
340,424,12.039250,6.638369,100
341,423,12.089250,6.588369,100
302,96,10.139250,-9.761632,100
303,95,10.189250,-9.811632,100
303,96,10.189250,-9.761632,100
303,97,10.189250,-9.711632,100
304,96,10.239250,-9.761632,100
336,9,11.839250,-14.111632,100
337,8,11.889250,-14.161632,100
337,9,11.889250,-14.111632,100
337,10,11.889250,-14.061632,100
338,9,11.939250,-14.111632,100
301,280,10.089250,-0.561632,100
302,279,10.139250,-0.611632,100
302,280,10.139250,-0.561632,100
302,281,10.139250,-0.511632,100
303,280,10.189250,-0.561632,100
32,272,-3.360750,-0.961632,100
33,271,-3.310750,-1.011632,100
33,272,-3.310750,-0.961632,100
33,273,-3.310750,-0.911632,100
34,272,-3.260750,-0.961632,100
25,376,-3.710750,4.238369,100
26,375,-3.660750,4.188369,100
26,376,-3.660750,4.238369,100
26,377,-3.660750,4.288369,100
27,376,-3.610750,4.238369,100
157,532,2.889250,12.038369,100
158,531,2.939250,11.988369,100
158,532,2.939250,12.038369,100
158,533,2.939250,12.088369,100
159,532,2.989250,12.038369,100
211,277,5.589250,-0.711632,100
211,279,5.589250,-0.611632,100
212,278,5.639250,-0.661632,100
117,272,0.889250,-0.961632,100
376,310,13.839250,0.938368,100
377,310,13.889250,0.938368,100
377,311,13.889250,0.988368,100
378,310,13.939250,0.938368,100
146,522,2.339250,11.538369,100
147,522,2.389250,11.538369,100
147,523,2.389250,11.588369,100
484,109,19.239250,-9.111632,100
485,108,19.289250,-9.161632,100
485,109,19.289250,-9.111632,100
485,110,19.289250,-9.061632,100
486,109,19.339250,-9.111632,100
497,191,19.889250,-5.011632,100
498,190,19.939250,-5.061632,100
498,191,19.939250,-5.011632,100
498,192,19.939250,-4.961632,100
499,191,19.989250,-5.011632,100
440,500,17.039250,10.438369,100
441,499,17.089250,10.388369,100
441,500,17.089250,10.438369,100
441,501,17.089250,10.488369,100
442,500,17.139250,10.438369,100
296,94,9.839250,-9.861632,100
311,446,10.589250,7.738369,100
312,445,10.639250,7.688369,100
132,215,1.639250,-3.811632,100
133,215,1.689250,-3.811632,100
133,216,1.689250,-3.761632,100
134,215,1.739250,-3.811632,100
386,360,14.339250,3.438369,100
387,359,14.389250,3.388369,100
388,360,14.439250,3.438369,100
180,146,4.039250,-7.261632,100
180,148,4.039250,-7.161632,100
181,147,4.089250,-7.211632,100
306,285,10.339250,-0.311632,100
306,286,10.339250,-0.261632,100
307,286,10.389250,-0.261632,100
379,355,13.989250,3.188369,100
380,356,14.039250,3.238369,100
212,280,5.639250,-0.561632,100
481,103,19.089250,-9.411632,100
482,102,19.139250,-9.461632,100
482,103,19.139250,-9.411632,100
482,104,19.139250,-9.361632,100
