cell_x,cell_y,world_x_m,world_y_m,hits
71,266,-20.991473,2.741110,100
319,102,-6.221865,4.431872,100
513,233,-3.002833,15.684886,100
257,276,-14.189412,9.102868,100
340,570,-20.460964,23.030543,100
34,384,-26.201499,6.070995,100
363,294,-10.708373,13.199497,100
503,188,-1.939340,13.640019,100
166,274,-17.610277,6.101172,100
37,389,-26.247324,6.358918,100
380,383,-12.918111,17.154501,100
320,103,-6.215710,4.502314,100
264,580,-23.693082,20.970587,100
317,443,-17.259547,17.427336,100
368,0,-1.066561,2.100489,100
551,381,-6.304798,22.574518,100
223,399,-19.445262,12.720676,100
518,433,-9.240130,23.505285,100
538,411,-7.766995,23.305599,100
155,530,-26.260409,15.551977,100
363,559,-19.226518,23.348571,100
409,526,-16.404042,23.563345,100
142,182,-15.572196,1.806265,100
314,288,-12.392130,11.394653,100
317,34,-4.112673,1.763293,100
162,160,-14.099061,1.606579,100
286,455,-18.832524,16.890454,100
471,92,-0.079070,8.934767,100
38,390,-26.241169,6.429361,100
166,539,-26.128423,16.250246,100
72,266,-20.953175,2.773254,100
177,548,-25.996436,16.948515,100
200,272,-16.243844,7.117469,100
550,385,-6.471672,22.695568,100
508,159,-0.815673,12.690086,100
185,143,-12.671751,1.694817,100
269,402,-17.779968,14.314193,100
553,310,-3.945981,19.919620,100
203,277,-16.289669,7.405393,100
109,270,-19.664710,4.115774,100
48,403,-26.276057,7.248679,100
472,93,-0.072915,9.005210,100
356,290,-10.847886,12.821296,100
538,267,-3.138267,17.790630,100
388,359,-11.840269,16.492491,100
348,286,-11.025697,12.410950,100
359,561,-19.443999,23.296592,100
387,543,-17.793053,23.507251,100
528,253,-3.071236,16.933013,100
246,275,-14.578550,8.710986,100
133,218,-17.074064,2.895712,100
63,419,-26.215884,8.343613,100
555,356,-5.348006,21.745634,100
278,456,-19.171055,16.671601,100
298,285,-12.908473,10.765455,100
204,278,-16.283514,7.475835,100
410,526,-16.365743,23.595489,100
377,349,-11.940112,15.755924,100
351,297,-11.264385,12.928665,100
294,580,-22.544130,21.934905,100
362,306,-11.132399,13.626934,100
341,283,-11.197354,12.071048,100
542,273,-3.177938,18.148996,100
146,273,-18.344101,5.419995,100
309,71,-5.608387,2.923182,100
494,196,-2.541177,13.657111,100
299,286,-12.902318,10.835897,100
247,96,-8.786486,1.887717,100
236,575,-24.604717,19.879064,100
137,224,-17.113734,3.254078,100
138,189,-15.950397,1.945778,100
313,41,-4.490875,1.902806,100
238,276,-14.917081,8.492133,100
74,433,-26.244617,9.233374,100
363,307,-11.126244,13.697376,100
254,400,-18.290156,13.755437,100
340,403,-15.092926,16.634711,100
241,281,-14.962906,8.780057,100
289,92,-7.049377,3.084569,100
448,494,-13.881798,23.591411,100
356,2,-1.590430,1.791358,100
507,171,-1.239699,13.117522,100
284,279,-13.251787,10.085649,100
401,10,-0.124154,3.544223,100
189,270,-16.600839,6.687289,100
545,283,-3.384482,18.628412,100
530,420,-8.362678,23.393133,100
556,329,-4.441821,20.743722,100
147,273,-18.305803,5.452139,100
388,336,-11.100959,15.611628,100
154,169,-14.694744,1.694113,100
321,575,-21.349354,22.611300,100
140,234,-17.320278,3.733494,100
378,551,-18.394890,23.524343,100
226,423,-20.101821,13.736269,100
230,573,-24.770219,19.609604,100
89,268,-20.366390,3.396298,100
558,338,-4.654520,21.152695,100
337,290,-11.575555,12.210561,100
243,97,-8.971823,1.797440,100
543,395,-7.061200,22.853544,100
549,289,-3.424152,18.986778,100
141,235,-17.314123,3.803936,100
416,25,-0.031837,4.600858,100
309,48,-4.869076,2.042319,100
279,285,-13.636142,10.154720,100
317,577,-21.566835,22.559321,100
226,279,-15.473094,8.221301,100
110,476,-26.248064,12.037387,100
137,201,-16.374423,2.373215,100
386,2,-0.441478,2.755677,100
275,580,-23.271799,21.324170,100
416,519,-15.910945,23.520264,100
491,204,-2.913223,13.867066,100
234,399,-19.023980,13.074259,100
269,91,-7.783201,2.403392,100
155,255,-17.420825,5.019919,100
174,268,-17.111027,6.128533,100
322,103,-6.139114,4.566602,100
325,437,-16.760296,17.454697,100
526,427,-8.740879,23.532646,100
218,274,-15.618761,7.772657,100
387,3,-0.435324,2.826119,100
417,520,-15.904791,23.590707,100
383,378,-12.642496,17.059441,100
552,299,-3.630696,19.466194,100
114,482,-26.287734,12.395753,100
309,578,-21.905366,22.340468,100
376,339,-11.656971,15.340796,100
505,224,-3.019925,15.083049,100
127,272,-19.039627,4.770961,100
206,565,-25.432229,18.531762,100
483,465,-11.609180,23.605795,100
147,250,-17.566492,4.571276,100
74,266,-20.876578,2.837542,100
442,55,-0.000397,6.585552,100
18,365,-26.203539,4.829022,100
198,561,-25.610041,18.121417,100
193,137,-12.172500,1.722179,100
508,149,-0.494234,12.307102,100
29,380,-26.264415,5.757081,100
222,280,-15.658431,8.131023,100
452,68,-0.035284,7.404871,100
399,533,-17.012033,23.509995,100
169,274,-17.495382,6.197604,100
369,299,-10.639302,13.583852,100
148,251,-17.560338,4.641718,100
323,103,-6.100815,4.598746,100
19,366,-26.197384,4.899464,100
509,230,-3.059595,15.441415,100
139,511,-26.262449,14.310005,100
180,549,-25.913685,17.083245,100
191,558,-25.781698,17.781514,100
272,403,-17.697216,14.448923,100
151,256,-17.606162,4.929642,100
133,208,-16.752624,2.512728,100
307,95,-6.456438,3.778056,100
212,272,-15.784263,7.503197,100
521,433,-9.125235,23.601717,100
255,579,-24.005623,20.642993,100
453,69,-0.029130,7.475313,100
289,455,-18.717629,16.986886,100
351,287,-10.942946,12.545681,100
264,282,-14.114186,9.557666,100
370,300,-10.633148,13.654295,100
140,512,-26.256294,14.380447,100
335,571,-20.684600,22.908121,100
172,544,-26.059352,16.634602,100
160,161,-14.207802,1.580590,100
502,190,-2.041926,13.684472,100
359,407,-14.493832,17.398639,100
309,61,-5.286947,2.540198,100
379,385,-13.020697,17.198954,100
380,350,-11.857361,15.890654,100
112,270,-19.549815,4.212205,100
63,265,-21.265716,2.445660,100
478,98,-0.003845,9.389565,100
249,275,-14.463655,8.807418,100
173,545,-26.053197,16.705044,100
456,488,-13.382547,23.618772,100
549,387,-6.574258,22.740021,100
161,162,-14.201648,1.651032,100
260,284,-14.331668,9.505687,100
227,107,-9.906037,1.666121,100
207,278,-16.168619,7.572267,100
158,273,-17.884521,5.805722,100
331,573,-20.902082,22.856142,100
489,113,-0.064721,10.317625,100
191,270,-16.524242,6.751577,100
518,436,-9.336562,23.620180,100
284,89,-7.144437,2.808955,100
59,416,-26.272646,8.100142,100
302,286,-12.787423,10.932329,100
554,358,-5.450592,21.790087,100
4,300,-24.650360,1.889611,100
386,365,-12.109730,16.657993,100
192,271,-16.518087,6.822019,100
24,278,-23.177225,1.689925,100
555,323,-4.287256,20.481787,100
269,454,-19.451453,16.305709,100
257,400,-18.175261,13.851868,100
244,281,-14.848010,8.876488,100
388,543,-17.754755,23.539395,100
55,265,-21.572104,2.188509,100
222,113,-10.290392,1.735191,100
375,392,-13.398899,17.338467,100
240,576,-24.483667,20.045939,100
287,279,-13.136892,10.182081,100
308,73,-5.710973,2.967635,100
387,366,-12.103575,16.728436,100
332,430,-16.267199,17.411616,100
140,272,-18.541748,5.188833,100
200,131,-11.711548,1.717396,100
355,5,-1.725160,1.874110,100
270,455,-19.445298,16.376151,100
372,323,-11.295862,14.599446,100
245,282,-14.841856,8.946931,100
285,89,-7.106139,2.841098,100
312,43,-4.593461,1.947259,100
3,340,-25.974416,3.389403,100
229,274,-15.197479,8.126240,100
490,458,-11.116084,23.562714,100
424,513,-15.411695,23.547626,100
319,576,-21.458094,22.585310,100
389,3,-0.358727,2.890407,100
351,565,-19.878962,23.192634,100
263,452,-19.616955,16.036249,100
324,282,-11.816283,11.486302,100
95,459,-26.276093,10.904155,100
230,275,-15.191324,8.196683,100
546,395,-6.946305,22.949976,100
370,398,-13.783254,17.407537,100
136,231,-17.377040,3.490023,100
376,329,-11.335532,14.957812,100
196,133,-11.929030,1.665417,100
282,285,-13.521247,10.251152,100
311,83,-5.917517,3.447051,100
327,436,-16.651555,17.480687,100
314,88,-5.963342,3.734974,100
278,580,-23.156904,21.420602,100
236,434,-20.072421,14.478991,100
237,399,-18.909084,13.170691,100
43,268,-22.128116,1.917676,100
433,45,-0.023643,5.913273,100
120,488,-26.250808,12.818407,100
169,264,-17.173943,5.814620,100
463,482,-12.921595,23.613989,100
267,278,-13.870715,9.500904,100
153,256,-17.529566,4.993930,100
308,50,-4.971662,2.086772,100
238,400,-18.902930,13.241133,100
379,339,-11.542076,15.437228,100
434,46,-0.017489,5.983715,100
10,356,-26.220630,4.227185,100
558,341,-4.750951,21.267590,100
553,375,-6.035338,22.409016,100
121,489,-26.244653,12.888849,100
551,302,-3.765426,19.548945,100
168,155,-13.708551,1.607951,100
309,280,-12.326471,10.927546,100
320,289,-12.194484,11.625815,100
459,484,-13.139076,23.562010,100
370,555,-18.829853,23.420385,100
202,562,-25.488991,18.288291,100
378,1,-0.715721,2.460227,100
459,75,0.007797,7.897967,100
14,362,-26.260300,4.585551,100
194,558,-25.666803,17.877946,100
275,403,-17.582321,14.545355,100
136,208,-16.637729,2.609160,100
235,101,-9.406786,1.693482,100
258,579,-23.890728,20.739425,100
210,273,-15.893004,7.477207,100
365,296,-10.696064,13.340381,100
135,508,-26.319211,14.066534,100
526,250,-3.051401,16.753830,100
195,559,-25.660648,17.948388,100
497,452,-10.655131,23.557931,100
187,555,-25.838459,17.538043,100
0,320,-25.446432,2.527003,100
66,265,-21.150821,2.542092,100
316,31,-4.054540,1.616254,100
470,89,-0.020936,8.787728,100
312,406,-16.261713,15.849576,100
207,124,-11.218452,1.674315,100
307,62,-5.395688,2.514209,100
32,272,-22.677974,1.717287,100
366,297,-10.689909,13.410824,100
157,532,-26.248101,15.692862,100
473,94,-0.066761,9.075652,100
555,313,-3.965816,20.098804,100
40,392,-26.228860,6.570245,100
545,391,-6.856028,22.764639,100
530,256,-3.091071,17.112196,100
313,407,-16.255558,15.920018,100
308,63,-5.389533,2.584651,100
254,92,-8.389821,1.959531,100
378,387,-13.123284,17.243407,100
495,118,0.004349,10.701980,100
432,507,-14.912444,23.574987,100
474,95,-0.060606,9.146094,100
527,250,-3.013103,16.785974,100
195,271,-16.403192,6.918451,100
496,119,0.010504,10.772422,100
51,406,-26.257593,7.460006,100
353,299,-11.252076,13.069549,100
104,269,-19.824058,3.916755,100
304,579,-22.129002,22.218046,100
437,503,-14.592376,23.582513,100
364,308,-11.120090,13.767818,100
499,124,-0.035321,11.060346,100
384,323,-10.836281,14.985173,100
290,279,-13.021996,10.278513,100
136,221,-17.055600,3.107039,100
470,475,-12.428499,23.570908,100
353,564,-19.770222,23.218624,100
273,455,-19.330403,16.472583,100
199,277,-16.442862,7.276817,100
232,274,-15.082583,8.222672,100
346,296,-11.423733,12.729647,100
365,309,-11.113935,13.838261,100
338,292,-11.601545,12.319301,100
327,17,-3.183242,1.433660,100
76,435,-26.232308,9.374258,100
363,385,-13.633472,16.684651,100
308,449,-17.797096,17.367831,100
142,237,-17.340113,3.912677,100
176,150,-13.241444,1.673611,100
214,405,-19.982811,12.661171,100
374,394,-13.501485,17.382920,100
327,282,-11.701388,11.582734,100
386,368,-12.206162,16.772889,100
387,333,-11.042825,15.464589,100
233,275,-15.076429,8.293115,100
378,364,-12.383973,16.362543,100
489,201,-2.893388,13.687883,100
423,515,-15.514281,23.592078,100
285,285,-13.406352,10.347584,100
558,331,-4.429512,20.884606,100
236,280,-15.122254,8.581038,100
553,365,-5.713898,22.026032,100
47,264,-21.846347,1.893059,100
228,425,-20.089513,13.877154,100
175,270,-17.137016,6.237274,100
224,571,-24.935722,19.340144,100
240,399,-18.794189,13.267123,100
396,9,-0.283502,3.345205,100
548,286,-3.366018,18.839739,100
339,292,-11.563246,12.351445,100
372,555,-18.753257,23.484673,100
358,391,-14.017827,16.753721,100
270,278,-13.755820,9.597336,100
346,8,-2.166278,1.699709,100
395,538,-17.325947,23.572911,100
461,483,-13.030336,23.588000,100
148,172,-15.020966,1.616145,100
232,431,-20.129183,14.235520,100
347,418,-15.306996,17.434194,100
179,276,-17.176686,6.595640,100
509,151,-0.520223,12.415842,100
554,302,-3.650531,19.645377,100
321,100,-6.080980,4.419563,100
116,485,-26.307569,12.574936,100
505,446,-10.155880,23.585293,100
149,253,-17.586327,4.750459,100
323,289,-12.079589,11.722247,100
160,262,-17.454340,5.448728,100
451,66,-0.009295,7.296130,100
213,274,-15.810253,7.611937,100
381,1,-0.600826,2.556658,100
454,71,-0.055119,7.584054,100
278,403,-17.467426,14.641786,100
319,26,-3.778925,1.521194,100
229,398,-19.183328,12.875241,100
507,226,-3.007616,15.223934,100
21,369,-26.217219,5.078647,100
325,106,-6.120650,4.777929,100
261,579,-23.775833,20.835857,100
161,263,-17.448186,5.519170,100
389,356,-11.705539,16.409740,100
338,570,-20.537561,22.966255,100
31,382,-26.252106,5.897966,100
379,342,-11.638508,15.552123,100
455,72,-0.048965,7.654496,100
508,227,-3.001462,15.294376,100
163,538,-26.211174,16.115516,100
372,303,-10.652983,13.833478,100
142,515,-26.276129,14.559630,100
182,551,-25.901376,17.224130,100
500,452,-10.540236,23.654363,100
511,232,-3.047286,15.582300,100
369,377,-13.146530,16.571127,100
557,348,-5.014257,21.503535,100
315,406,-16.146817,15.946008,100
221,399,-19.521859,12.656388,100
361,293,-10.752826,13.096911,100
338,426,-15.908833,17.451286,100
284,455,-18.909121,16.826167,100
345,285,-11.108448,12.276220,100
259,282,-14.305678,9.396946,100
183,552,-25.895221,17.294572,100
430,509,-15.053328,23.587296,100
136,211,-16.734161,2.724055,100
316,407,-16.140663,16.016450,100
536,410,-7.811448,23.203013,100
201,277,-16.366265,7.341105,100
509,164,-0.938095,12.913721,100
315,33,-4.157126,1.660707,100
164,538,-26.172875,16.147660,100
554,315,-4.068402,20.143256,100
206,126,-11.321038,1.718767,100
335,11,-2.683992,1.461021,100
57,412,-26.220667,7.882660,100
250,578,-24.164971,20.443975,100
338,282,-11.280105,11.936317,100
548,384,-6.516125,22.592982,100
134,223,-17.196485,3.119348,100
342,401,-14.952041,16.622402,100
107,269,-19.709163,4.013187,100
556,361,-5.470427,21.969270,100
362,1,-1.328496,1.945924,100
536,266,-3.182720,17.688044,100
58,413,-26.214512,7.953103,100
292,580,-22.620727,21.870617,100
286,91,-7.132128,2.949839,100
310,448,-17.688355,17.393820,100
2,332,-25.755563,3.050872,100
178,149,-13.132704,1.699600,100
49,264,-21.769750,1.957347,100
61,418,-26.260337,8.241026,100
297,286,-12.978915,10.771609,100
234,575,-24.681314,19.814777,100
202,277,-16.327967,7.373249,100
557,325,-4.274947,20.622672,100
349,296,-11.308838,12.826078,100
354,411,-14.813900,17.391113,100
341,292,-11.486650,12.415733,100
495,121,-0.092083,10.816875,100
338,403,-15.169523,16.570423,100
144,272,-18.388554,5.317408,100
540,272,-3.222390,18.046410,100
512,439,-9.662784,23.542211,100
354,2,-1.667027,1.727070,100
493,197,-2.611619,13.663265,100
403,532,-16.826696,23.600272,100
310,75,-5.698664,3.108520,100
469,477,-12.531085,23.615361,100
213,408,-20.117541,12.743922,100
342,293,-11.480495,12.486176,100
139,193,-16.040675,2.131116,100
5,342,-25.962107,3.530288,100
145,273,-18.382400,5.387851,100
421,28,0.063223,4.876473,100
364,311,-11.216521,13.882713,100
313,86,-5.937352,3.626234,100
235,575,-24.643015,19.846921,100
376,551,-18.471487,23.460055,100
362,387,-13.736058,16.729103,100
399,9,-0.168607,3.441637,100
271,89,-7.642316,2.391083,100
87,268,-20.442987,3.332010,100
556,338,-4.731116,21.088407,100
375,326,-11.277398,14.810773,100
410,18,-0.036620,4.139906,100
265,454,-19.604646,16.177133,100
361,391,-13.902932,16.850153,100
97,461,-26.263784,11.045039,100
422,29,0.069378,4.946915,100
273,278,-13.640925,9.693768,100
547,289,-3.500749,18.922491,100
224,273,-15.356827,7.927222,100
182,276,-17.061791,6.692072,100
392,6,-0.340264,3.101734,100
432,42,0.034490,5.766234,100
411,19,-0.030465,4.210348,100
389,346,-11.384100,16.026756,100
384,2,-0.518075,2.691389,100
12,359,-26.240465,4.406368,100
326,406,-15.725535,16.299591,100
319,281,-11.975631,11.287284,100
345,419,-15.415737,17.408205,100
267,91,-7.859798,2.339104,100
435,47,-0.011334,6.054158,100
3,310,-25.010098,2.240451,100
357,393,-14.120414,16.798174,100
277,284,-13.680595,10.052134,100
216,274,-15.695358,7.708369,100
236,103,-9.432775,1.802223,100
310,52,-4.959353,2.227657,100
340,569,-20.428820,22.992244,100
550,299,-3.707293,19.401906,100
13,360,-26.234311,4.476810,100
147,174,-15.123553,1.660598,100
436,48,-0.005180,6.124600,100
502,222,-3.070532,14.910021,100
125,272,-19.116224,4.706673,100
539,406,-7.567977,23.146251,100
358,394,-14.114259,16.868616,100
312,98,-6.361378,4.053671,100
504,448,-10.258467,23.629745,100
524,426,-8.785332,23.430060,100
262,277,-14.030063,9.301886,100
341,570,-20.422666,23.062687,100
327,406,-15.687237,16.331735,100
314,287,-12.359986,11.356355,100
220,280,-15.735028,8.066735,100
509,154,-0.616655,12.530738,100
503,223,-3.064378,14.980463,100
167,274,-17.571979,6.133316,100
38,389,-26.209025,6.391062,100
177,547,-25.964292,16.910217,100
554,305,-3.746963,19.760272,100
318,443,-17.221248,17.459480,100
313,99,-6.355223,4.124113,100
305,95,-6.533035,3.713768,100
499,189,-2.124677,13.549742,100
553,309,-3.913837,19.881322,100
476,471,-12.070132,23.610578,100
315,288,-12.353832,11.426797,100
356,289,-10.815742,12.782997,100
388,358,-11.808125,16.454193,100
287,455,-18.794226,16.922598,100
348,285,-10.993553,12.372652,100
138,512,-26.332891,14.316159,100
178,548,-25.958137,16.980659,100
475,97,-0.086596,9.254835,100
197,561,-25.648339,18.089273,100
42,395,-26.248695,6.749429,100
270,402,-17.741669,14.346336,100
2,322,-25.434123,2.667888,100
519,432,-9.169688,23.499130,100
410,525,-16.333599,23.557191,100
377,348,-11.907968,15.717625,100
384,547,-18.036524,23.564013,100
364,0,-1.219755,1.971913,100
253,578,-24.050076,20.540407,100
349,286,-10.987399,12.443094,100
52,408,-26.283583,7.568747,100
476,98,-0.080441,9.325277,100
247,275,-14.540252,8.743130,100
529,253,-3.032938,16.965157,100
547,387,-6.650855,22.675733,100
159,162,-14.278244,1.586744,100
532,258,-3.078762,17.253081,100
137,223,-17.081590,3.215780,100
110,269,-19.594268,4.109619,100
329,573,-20.978679,22.791854,100
477,471,-12.031834,23.642722,100
356,410,-14.705159,17.417103,100
182,145,-12.850934,1.674982,100
53,409,-26.277428,7.639189,100
382,319,-10.784302,14.767692,100
342,283,-11.159056,12.103192,100
314,35,-4.259713,1.705160,100
6,297,-24.477331,1.839004,100
385,324,-10.830126,15.055615,100
237,575,-24.566419,19.911208,100
284,278,-13.219643,10.047351,100
376,361,-12.364138,16.183360,100
267,454,-19.528050,16.241421,100
341,403,-15.054627,16.666855,100
242,281,-14.924607,8.812200,100
290,92,-7.011079,3.116713,100
147,272,-18.273659,5.413840,100
367,312,-11.133770,14.017444,100
78,438,-26.252143,9.553441,100
556,328,-4.409677,20.705423,100
220,113,-10.366989,1.670904,100
238,576,-24.560264,19.981651,100
378,550,-18.362747,23.486045,100
250,401,-18.475493,13.665159,100
364,386,-13.627317,16.755093,100
508,171,-1.201401,13.149666,100
190,270,-16.562540,6.719433,100
352,3,-1.775767,1.701081,100
413,19,0.046131,4.274636,100
356,302,-11.233613,13.280876,100
148,273,-18.267505,5.484283,100
283,89,-7.182736,2.776811,100
79,439,-26.245988,9.623884,100
549,288,-3.392008,18.948480,100
353,413,-14.916486,17.435566,100
221,114,-10.360835,1.741346,100
4,345,-26.096837,3.613039,100
555,368,-5.733733,22.205215,100
445,496,-14.060981,23.571576,100
365,387,-13.621163,16.825535,100
82,444,-26.291813,9.911808,100
317,576,-21.534691,22.521022,100
90,268,-20.328092,3.428442,100
230,428,-20.109348,14.056337,100
268,454,-19.489751,16.273565,100
505,138,-0.255546,11.789387,100
322,282,-11.892880,11.422014,100
227,273,-15.241931,8.023654,100
18,279,-23.439159,1.535360,100
368,398,-13.859851,17.343249,100
333,291,-11.760893,12.120283,100
280,285,-13.597844,10.186864,100
185,276,-16.946896,6.788504,100
325,436,-16.728152,17.416399,100
387,2,-0.403180,2.787821,100
276,580,-23.233501,21.356314,100
383,377,-12.610352,17.021142,100
406,15,-0.093382,3.896435,100
329,406,-15.610640,16.396023,100
302,452,-18.123318,17.289862,100
270,91,-7.744903,2.435536,100
41,268,-22.204713,1.853389,100
390,7,-0.449004,3.075744,100
114,481,-26.255590,12.357454,100
374,328,-11.379985,14.855226,100
483,464,-11.577036,23.567497,100
506,447,-10.149726,23.655735,100
231,428,-20.071049,14.088481,100
313,89,-6.033784,3.741129,100
508,148,-0.462090,12.268803,100
317,288,-12.277235,11.491085,100
484,465,-11.570882,23.637939,100
128,272,-19.001328,4.803105,100
207,565,-25.393931,18.563906,100
556,341,-4.827548,21.203302,100
388,348,-11.486686,16.071209,100
118,487,-26.295260,12.715820,100
199,561,-25.571742,18.153561,100
305,579,-22.090704,22.250190,100
272,402,-17.665073,14.410624,100
265,277,-13.915168,9.398318,100
151,255,-17.574018,4.891343,100
373,368,-12.704041,16.355017,100
341,7,-2.325626,1.500691,100
37,270,-22.422194,1.801410,100
223,280,-15.620133,8.163167,100
453,68,0.003014,7.437015,100
369,556,-18.900296,23.426540,100
389,349,-11.480531,16.141651,100
33,385,-26.271942,6.077149,100
200,562,-25.565588,18.224003,100
510,230,-3.021297,15.473559,100
192,558,-25.743399,17.813658,100
480,467,-11.788363,23.585960,100
414,522,-16.083974,23.570872,100
309,60,-5.254803,2.501900,100
327,108,-6.108341,4.918814,100
23,371,-26.204910,5.219532,100
379,384,-12.988553,17.160655,100
513,235,-3.067121,15.761483,100
290,455,-18.679331,17.019030,100
162,535,-26.153040,15.968477,100
29,271,-22.760725,1.582556,100
508,445,-10.008841,23.643426,100
208,273,-15.969601,7.412919,100
34,386,-26.265787,6.147591,100
173,544,-26.021054,16.666746,100
306,579,-22.052405,22.282334,100
456,487,-13.350403,23.580474,100
161,161,-14.169504,1.612734,100
374,305,-10.640674,13.974362,100
273,402,-17.626774,14.442768,100
309,96,-6.411985,3.880642,100
144,517,-26.263820,14.700515,100
380,385,-12.982399,17.231098,100
518,435,-9.304418,23.581882,100
174,545,-26.014899,16.737188,100
142,184,-15.636484,1.882862,100
162,162,-14.163349,1.683176,100
261,284,-14.293369,9.537831,100
360,406,-14.423390,17.392485,100
59,415,-26.240502,8.061843,100
228,107,-9.867738,1.698265,100
185,554,-25.882912,17.435457,100
159,273,-17.846222,5.837866,100
556,318,-4.088238,20.322439,100
64,264,-21.195274,2.439506,100
332,573,-20.863783,22.888286,100
192,270,-16.485943,6.783721,100
10,293,-24.195562,1.814386,100
386,544,-17.863496,23.513406,100
553,312,-4.010269,19.996217,100
493,118,-0.072248,10.637692,100
538,269,-3.202555,17.867227,100
388,361,-11.904557,16.569088,100
375,391,-13.366755,17.300168,100
340,284,-11.267796,12.077202,100
133,220,-17.138351,2.972309,100
308,72,-5.678829,2.929337,100
387,365,-12.071431,16.690137,100
63,421,-26.280172,8.420210,100
333,16,-2.921308,1.588225,100
311,406,-16.300011,15.817432,100
298,287,-12.972761,10.842052,100
245,281,-14.809712,8.908632,100
377,351,-12.004400,15.832520,100
351,299,-11.328673,13.005261,100
362,308,-11.196686,13.703530,100
223,113,-10.252094,1.767335,100
497,124,-0.111918,10.996058,100
253,401,-18.360598,13.761591,100
333,281,-11.439453,11.737299,100
5,299,-24.579917,1.883457,100
193,270,-16.447645,6.815865,100
271,455,-19.407000,16.408295,100
425,513,-15.373396,23.579769,100
546,394,-6.914161,22.911678,100
230,274,-15.159180,8.158384,100
21,280,-23.356408,1.670090,100
363,309,-11.190532,13.773973,100
320,576,-21.419796,22.617454,100
153,170,-14.765186,1.700268,100
495,199,-2.599310,13.804150,100
373,322,-11.225419,14.593291,100
507,173,-1.303987,13.194119,100
325,282,-11.777984,11.518446,100
401,12,-0.188442,3.620820,100
215,410,-20.105233,12.884807,100
344,295,-11.468186,12.627060,100
96,459,-26.237795,10.936299,100
336,291,-11.645998,12.216715,100
530,422,-8.426966,23.469730,100
421,515,-15.590878,23.527790,100
283,285,-13.482949,10.283296,100
99,464,-26.283619,11.224222,100
388,338,-11.165246,15.688225,100
234,280,-15.198850,8.516751,100
199,562,-25.603886,18.191859,100
554,370,-5.836319,22.249668,100
238,399,-18.870786,13.202835,100
231,274,-15.120882,8.190528,100
273,91,-7.630008,2.531968,100
352,6,-1.872199,1.815976,100
413,22,-0.050300,4.389531,100
434,45,0.014655,5.945417,100
546,286,-3.442615,18.775451,100
558,340,-4.718808,21.229292,100
100,465,-26.277465,11.294665,100
162,260,-17.313456,5.436419,100
490,205,-2.983666,13.873221,100
549,291,-3.488440,19.063375,100
173,269,-17.181469,6.134688,100
393,538,-17.402543,23.508623,100
144,242,-17.424236,4.168457,100
324,438,-16.830738,17.460852,100
110,478,-26.312352,12.113983,100
131,272,-18.886433,4.899537,100
321,24,-3.638040,1.508885,100
82,267,-20.602335,3.132992,100
386,4,-0.505766,2.832273,100
394,8,-0.327955,3.242619,100
416,521,-15.975233,23.596861,100
438,51,-0.025015,6.303783,100
491,206,-2.977511,13.943663,100
169,155,-13.670253,1.640095,100
268,277,-13.800273,9.494749,100
125,494,-26.252179,13.208917,100
166,266,-17.353126,5.794785,100
321,289,-12.156186,11.657959,100
460,484,-13.100778,23.594154,100
272,284,-13.872087,9.891414,100
372,371,-12.838771,16.437769,100
177,275,-17.221139,6.493054,100
305,281,-12.511808,10.837269,100
210,272,-15.860860,7.438909,100
379,1,-0.677423,2.492371,100
276,403,-17.544023,14.577499,100
187,554,-25.806315,17.499745,100
262,90,-8.019146,2.140086,100
0,319,-25.414288,2.488705,100
18,367,-26.267826,4.905619,100
550,377,-6.214521,22.389181,100
394,538,-17.364245,23.540767,100
259,579,-23.852430,20.771569,100
326,111,-6.243072,5.001565,100
508,151,-0.558522,12.383698,100
211,273,-15.854706,7.509351,100
366,296,-10.657766,13.372525,100
188,555,-25.800161,17.570187,100
139,513,-26.326737,14.386601,100
120,271,-19.275572,4.507655,100
464,81,0.006425,8.288477,100
67,265,-21.112523,2.574236,100
133,210,-16.816912,2.589325,100
313,406,-16.223414,15.881720,100
306,281,-12.473510,10.869413,100
555,348,-5.090854,21.439247,100
378,386,-13.091140,17.205108,100
432,506,-14.880300,23.536688,100
169,541,-26.077815,16.423275,100
498,451,-10.584689,23.551777,100
264,284,-14.178474,9.634262,100
531,256,-3.052773,17.144340,100
248,276,-14.534097,8.813572,100
160,163,-14.272090,1.657187,100
44,397,-26.236387,6.890313,100
309,63,-5.351235,2.616795,100
380,352,-11.921649,15.967251,100
51,405,-26.225449,7.421708,100
9,296,-24.330292,1.897137,100
29,274,-22.857157,1.697452,100
204,126,-11.397635,1.654480,100
384,322,-10.804137,14.946875,100
478,100,-0.068132,9.466162,100
136,220,-17.023456,3.068740,100
335,429,-16.120160,17.469749,100
385,546,-17.966082,23.557859,100
227,109,-9.970325,1.742718,100
354,299,-11.213778,13.101693,100
105,269,-19.785760,3.948899,100
191,272,-16.588530,6.828174,100
55,411,-26.265119,7.780074,100
256,401,-18.245703,13.858023,100
284,91,-7.208725,2.885551,100
176,149,-13.209300,1.635312,100
214,404,-19.950667,12.622872,100
374,393,-13.469341,17.344621,100
354,564,-19.731923,23.250768,100
200,277,-16.404564,7.308961,100
554,360,-5.514880,21.866684,100
4,302,-24.714648,1.966208,100
386,367,-12.174018,16.734590,100
331,431,-16.337642,17.417770,100
233,274,-15.044285,8.254816,100
184,269,-16.760187,6.488271,100
